MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
6.6,25.9,0,35,13,17,31,21,1026.7,1022.3,19.7,25.8,0,0
19.3,34.8,0,56,15,7,52,20,1013.4,1010.6,24.3,33.6,0,0
7.4,18.2,2.4,70,17,35,85,49,1001,999.1,10.4,17.8,1,0
16.8,23.4,19.2,46,20,19,91,49,1003.5,1006.8,17.3,21.8,1,0
24.3,39.2,0,39,17,17,11,6,1011.4,1009,30.8,38.4,0,1
14.4,23.5,5.6,46,28,22,59,47,1013.8,1015.2,16.7,22.1,1,0
9.4,27.9,0,35,17,15,42,13,1018.7,1016.2,16.3,26.2,0,0
12.6,36.1,0,30,9,15,63,26,1008,1007.5,22.2,34.7,0,0
7.2,13,6.1,39,17,15,97,82,1019.2,1021.5,10.3,12.6,1,0
13.6,17.6,0,33,13,17,78,69,1018.1,1016.6,15.3,16.9,0,0
15.5,23.4,0,39,17,20,71,48,1009.9,1008.2,17,21.5,0,0
9.1,15.2,1.2,80,48,35,77,81,1010,1011.4,11.7,12.4,1,1
14.5,29,0,31,9,9,77,50,1018.6,1017,21.1,28.6,0,0
7.5,26.8,1.4,31,11,15,83,37,1013.5,1012.6,15.4,24.9,1,0
7.4,16.8,0.8,46,17,28,76,53,1015.7,1014.9,11.2,15.3,0,0
8.9,23.4,0,30,13,7,71,34,1025.6,1021.8,14.7,22.8,0,0
6,12.5,0.4,69,41,33,75,70,1013.1,1011.2,9.6,10.5,0,1
16,30.5,0,31,13,9,40,15,1020.6,1017.9,20.6,29.5,0,0
6.5,23,0,31,17,13,47,32,1023,1018.7,14.9,22.4,0,0
6.9,18,0,24,7,0,99,53,1018.7,1015.1,9.7,16.6,0,0
10.3,28.8,0,35,20,11,61,23,1019.3,1014.5,16.3,27.8,0,0
8.1,13.1,2,61,20,20,81,85,1018.6,1019.5,10.2,11.2,1,1
8.4,28.1,0,35,6,15,79,28,1016.5,1014.2,15.5,27.1,0,0
1.7,19.5,0,26,6,15,87,42,1030.1,1026.4,9,19,0,0
8.7,27.9,0,41,11,20,61,18,1014.4,1010.8,16.1,26.8,0,1
10.7,19.2,0,43,20,24,60,40,1021.1,1016.2,13.3,18.9,0,0
9.7,15.4,0,54,19,24,85,71,1017.7,1016,11.9,14.7,0,1
4.2,20.5,0,28,13,13,44,21,1030.8,1027.3,14.8,19.8,0,0
8.5,14,5,44,30,20,97,59,1019.7,1018.7,10.1,13,1,0
11.5,20.2,0,61,26,30,64,57,1009.3,1006,15.1,18.1,0,0
11.9,28.9,0,50,19,9,64,33,1013.5,1011.1,19.4,26.3,0,0
8.2,12.4,6.3,44,15,15,78,76,1019.4,1018.2,10.3,11.6,1,0
11.6,15.8,2.2,65,35,30,96,76,1013.7,1015.3,13.4,15.3,1,1
6.4,11.3,0,48,13,22,76,95,1015.2,1010.1,9.6,8.1,0,1
2.2,19.7,0.2,28,2,11,78,42,1023.6,1019.3,11.2,19.1,0,0
5.8,26.4,0,33,19,13,51,17,1020.9,1017.8,14.3,24.8,0,0
5.4,11.2,5.6,57,20,26,79,78,1016.3,1017.1,7.6,10.3,1,0
9.2,14.8,6.6,54,11,31,96,92,1008.9,1004.4,10.1,13,1,1
11.6,25.9,0,37,13,17,93,32,1023.3,1022.7,16.1,24.9,0,0
21.4,35.5,0,43,7,22,53,18,1008.9,1006.6,25.2,34.3,0,0
11.3,25.3,0,54,19,19,60,32,1019.4,1017,14.6,23.7,0,0
6.4,15.2,27.8,40,24,39,84,52,1005.6,1007.1,10.1,13.7,1,1
0.4,15.8,0,22,7,9,72,35,1025,1021.1,10.3,15.2,0,0
4.8,13.8,1,41,7,24,80,63,1015.8,1015.5,9.5,12.2,0,1
17.4,33.6,0,37,13,17,74,29,1013,1009.7,20.1,33.3,0,0
7.4,13.5,0.6,41,20,15,95,89,1022,1021.6,9.2,10.2,0,0
9.6,12.7,13.2,31,11,9,92,90,1008.4,1008.4,10.6,11.4,1,1
8,15.9,0,22,11,13,80,66,1023,1021,10.5,15.2,0,0
17.7,35.8,0,59,17,30,23,32,1006.9,1008,31.7,27.9,0,0
6.8,17.6,0,31,15,9,88,46,1029.5,1026.2,9.2,16.9,0,0
17,32.4,0,31,11,17,42,27,1010.6,1008.6,20.8,31.1,0,0
8.4,21,0,46,17,22,67,34,1011.9,1009.2,14.4,19.8,0,0
12.4,35.3,0,56,17,28,14,12,1011.6,1007.3,26.3,34,0,0
8,11.9,7.6,26,0,13,96,75,1025.7,1025.2,9.3,11.6,1,0
7.4,14.3,4.7,46,24,17,92,58,1020.8,1021.9,8.4,13.7,1,0
4.9,19.5,0,61,17,30,54,39,1015.3,1011,14.9,18.5,0,1
9.6,32.4,0,48,11,22,97,12,1014.4,1011.3,20.9,31.6,0,0
5.1,20,0,57,7,28,64,33,1020.1,1016.9,11.1,18.3,0,1
7.9,12.6,2.6,56,22,28,95,94,1016.9,1016.1,9,11,1,1
4.5,15.2,0,35,19,17,79,37,1028.4,1025.7,8.7,15,0,0
-0.6,10.7,0.5,26,6,13,100,71,1034.9,1034.4,3.8,9.5,0,0
6,22.7,0,65,31,30,56,81,1010.1,1010.6,16.1,16.2,0,0
8.7,28.3,0,37,11,19,60,19,1018.2,1014.2,17.2,27.5,0,0
3.1,16.2,0,26,9,11,60,61,1016.7,1013.1,9.8,15.2,0,0
10.2,16.8,1.7,35,11,20,91,64,1017.5,1015.8,12.9,15.9,1,0
9.8,28.3,0,30,9,9,74,29,1018,1014.1,15.2,27.5,0,0
18.1,33,0,31,11,13,45,29,1014.8,1012.4,26.1,31.5,0,0
8.5,14.3,4.2,33,15,17,92,61,1022.2,1021,9.8,12.8,1,0
10,22.5,0,56,26,13,50,26,1017.3,1013.7,13.8,22.3,0,0
21.9,34.2,0,46,7,22,13,33,1012.4,1011.7,25.5,29.6,0,0
8.4,10.4,6.4,41,19,13,88,91,1007.5,1006,9.5,7.9,1,1
8.1,14,0.6,46,17,20,75,56,1013.2,1011.7,10.4,13.1,0,0
3.1,20,0,30,7,11,82,33,1018.2,1014.5,12.6,19.3,0,0
6.6,23.4,0,48,19,9,56,28,1023.7,1019.6,11.1,21.9,0,0
11,24.2,2,43,19,22,59,27,1017.6,1016.9,16,23.1,1,0
12.6,27.4,0,28,15,11,84,29,1019.6,1016.8,13.9,26,0,0
8,12.1,19.2,52,20,33,97,89,1015.8,1014.5,9.5,9.8,1,1
15.8,32.9,0,30,13,15,45,23,1019.1,1016.4,21.6,32.2,0,0
10.4,27.7,0,50,22,24,46,29,1022.7,1019.3,19.9,25.2,0,0
9.4,31.1,0,33,9,13,24,7,1017.2,1011.5,21,29.9,0,0
10.6,26.9,0,50,19,17,45,22,1019.7,1015.5,16.3,26.1,0,0
-0.1,15.8,0.1,35,9,20,80,40,1021.9,1018.3,7.6,15.3,0,0
2.3,19.8,0,24,4,9,69,34,1026.6,1023.8,11.5,18.4,0,0
5.8,10.8,6,46,26,24,97,89,1018.2,1020.4,7.6,8.8,1,1
3.4,20.1,0,31,9,20,57,35,1028.1,1023.7,14,19.3,0,0
2.4,16.1,0,22,6,13,93,53,1031.7,1028.9,9.1,14.7,0,0
9.1,30.3,0,43,20,15,53,28,1014.7,1008.1,16.9,29.1,0,1
5.3,11.8,0,20,13,7,75,65,1028.2,1025.7,8.3,11.1,0,0
6,16.8,0,26,17,7,83,51,1028.3,1024.7,10,16.1,0,0
3.7,21.1,0,31,20,15,30,20,1018.5,1013.1,15.7,20.5,0,0
10.3,17.9,0.4,31,17,15,83,54,1019.8,1018,13.4,17,0,0
17.7,26.9,0,33,9,13,53,81,1016.9,1019.2,24.3,21.4,0,0
8.6,14.4,0,24,7,11,57,45,1035,1033.1,11,13.7,0,0
11.9,26.7,0,37,15,9,69,36,1021.2,1018,15.8,26.1,0,0
5.2,21.1,0,43,17,20,48,32,1013.4,1009,16,20.5,0,0
14.4,30.3,0,43,17,17,36,22,1017.2,1015.2,19.9,29.4,0,0
13.2,27.2,0,35,17,13,56,23,1019.1,1016.8,16.6,26.4,0,0
15.1,32.6,0,44,17,11,34,12,1016.4,1011.9,21.4,31.8,0,0
15.1,21,0,46,24,30,62,36,1021.4,1020.7,16.8,20.4,0,0
6.1,10.9,0,35,9,15,69,50,1036,1034.2,8.3,10.6,0,0
8.1,17.9,0.8,22,9,13,86,76,1026,1023.4,11.5,15.6,0,0
2.5,16.7,0,26,7,9,74,51,1027.4,1023.9,9.6,16.2,0,0
-1.7,12.4,0,26,4,9,76,50,1028.7,1025.2,4.7,11.9,0,0
16,24.7,0.3,39,24,17,82,46,1010.3,1010.1,16.9,23,0,0
8.6,27.2,0,39,15,9,61,18,1020.4,1016.5,14.1,25.7,0,0
7.9,13.8,0.6,30,15,17,89,83,1030.7,1028.5,10.2,12.8,0,0
9.6,25.4,0,33,11,13,37,19,1018.3,1014.6,17.7,24.8,0,0
7.9,27.3,0,43,6,22,34,17,1023.1,1019.6,20.8,26.6,0,0
11.6,33.9,0,24,17,11,32,15,1020.8,1018.5,23,32.4,0,0
15.2,31,0,41,19,17,42,14,1014.9,1012,21.6,29.3,0,0
6.1,25.7,0,33,7,20,63,32,1020.3,1016.3,15.2,24.6,0,0
12.7,23.3,0,37,22,17,51,30,1017.8,1015.8,14.5,22.4,0,0
10,12.4,6,63,30,26,83,87,1004.7,1003.1,11.4,9.2,1,0
14.3,19.9,2.3,48,13,20,70,70,1007.6,1006.4,17.8,18.9,1,0
6.9,26.5,0,44,9,26,61,21,1016.2,1015.2,15.9,25.5,0,0
20.6,34.3,0.2,37,17,17,100,28,1010.3,1007.9,22.3,33.4,0,1
4.5,21.2,0,41,7,9,49,27,1025.8,1023.1,12,19.4,0,0
17.4,35.7,0,43,6,13,39,16,1013.5,1010.9,27.3,34.9,0,0
1.8,13.1,0,39,0,22,73,68,1028.6,1025.7,9.5,11.8,0,0
14.5,33.7,0,48,13,17,46,14,1012.3,1007.9,22.5,31.9,0,0
1.6,20.2,0,48,7,20,43,21,1023,1019.9,14.9,19.7,0,0
11.3,20.4,0.4,43,24,26,80,46,1014.4,1014,14,19.3,0,0
13.5,21.4,1,46,15,26,85,47,1016.7,1015.5,15.1,19.8,0,0
5.7,13.4,0.4,57,30,26,64,53,1020,1019.4,9.4,12,0,1
-0.1,17.5,0,24,9,13,58,39,1021.6,1018.2,10.4,17,0,0
6.9,21.4,0.4,57,9,28,89,40,1017.7,1013.9,12.3,21.1,0,0
13,29.4,0,41,19,17,44,15,1020.6,1017.3,18.4,27.8,0,0
12.3,31.5,0,39,19,11,49,23,1018.3,1014,19.2,28.6,0,0
10.2,36.7,0,37,4,20,28,3,1012.6,1009.9,23.4,36.2,0,0
15.3,21.6,0,35,13,19,88,56,1018.6,1017.7,17.2,20.4,0,1
15.6,26.5,0,35,13,13,68,33,1014.5,1013.3,18,25.5,0,0
1.3,14.4,0.2,39,2,15,86,54,1020.6,1015.3,7.6,13.1,0,0
7.3,12.6,0.8,39,13,24,99,74,1009.6,1011,10.8,12.3,0,0
17.2,29.3,0,81,28,43,20,11,1011,1007.3,24.3,28.8,0,0
13.6,29.1,0,35,20,7,49,21,1017.5,1014.2,18.1,27.2,0,0
11.6,22.5,0,35,13,19,54,35,1021.7,1016.5,16.2,22.4,0,0
11.9,30,0,33,13,13,46,22,1012.6,1008.4,17.8,28.4,0,0
7.5,15.4,0,22,11,7,80,51,1034.9,1031.7,10.1,14.4,0,0
19.3,32.5,0,37,19,19,54,23,1014.6,1012.8,24.6,31.3,0,0
6.4,22.3,0,54,24,31,58,43,1010.5,1011.9,17.1,21.1,0,0
9.4,13.5,4,17,6,11,98,84,1008.3,1007.1,9.8,12.2,1,0
13,24.8,0.1,28,15,9,79,49,1027.2,1024.1,14.9,22.8,0,0
8.4,10.1,0,48,15,13,77,61,1031.7,1030.2,8.8,9.7,0,0
6.7,13.3,12.4,69,39,30,96,77,1012.5,1014.5,10.6,13,1,1
5.4,18.1,0,35,14,22,76,65,1019.1,1016.9,12.3,17.9,0,0
6.4,14.9,9.5,61,28,31,63,51,1012.8,1014.1,11.3,14.2,1,1
12.8,31.2,1.4,50,9,22,51,56,1010.8,1008.2,22.6,23.2,1,1
6.1,12.8,1,30,13,15,83,73,1017.7,1017.1,8.5,12.1,0,0
15.7,34.7,0,37,15,11,47,21,1010.9,1006.5,21.1,33.6,0,0
4.6,19.4,0,26,7,11,72,46,1023.2,1021.2,12,18.3,0,0
9.4,33.9,0,35,7,20,19,9,1016.2,1012.6,25.2,32.5,0,0
12,29.4,0,41,13,9,43,15,1012.1,1008.9,18.4,27.8,0,0
5.9,14.3,0.6,37,19,20,83,63,1024.2,1023.8,10,14,0,0
5.4,14.1,1,48,15,26,90,68,1020.3,1018.1,10.2,13.4,0,1
-1.2,15.2,0,26,9,15,84,52,1033.4,1029.6,7,14.4,0,0
13.7,33.6,0,39,15,11,43,14,1018,1015.5,20.2,30.7,0,0
13.1,17.9,4.7,43,20,22,97,70,1017.5,1018.4,14.1,17.3,1,0
9.4,26.5,0,39,24,11,50,21,1023.4,1020.6,14.9,24.7,0,0
6.8,18.1,0,37,20,17,55,39,1031.1,1028,11.9,17.2,0,0
16.5,28.4,0,48,15,20,58,31,1010.2,1009.6,19.4,27.6,0,0
15.1,23.5,0,46,20,22,66,40,1014.2,1014.8,17.2,22.6,0,0
16.7,35.8,0,37,15,4,28,17,1021.6,1018.8,29.3,35.1,0,0
10.7,23.4,0,37,15,15,72,31,1019,1018,16,22.6,0,0
12.4,28.8,0,43,20,15,47,25,1014.5,1010.3,16.5,26.4,0,0
11.6,34.4,0,44,19,20,6,8,1012,1008.4,27.3,34.1,0,0
18.5,38.4,0,39,9,17,31,12,1021.2,1018.8,31.7,37.3,0,0
11,24.9,2,37,9,22,84,15,1010.6,1008.6,15.8,24,1,0
-0.7,11.5,0,30,11,11,72,47,1034.6,1031.1,6.6,11.1,0,0
9.8,33.1,0,37,15,22,23,7,1014.1,1011.8,23.5,32.8,0,0
10.6,23.2,0.3,41,17,20,66,39,1024.5,1018.8,14.2,22.7,0,0
12.2,30.5,0,39,0,19,40,29,1009.8,1006.8,21.2,28.3,0,0
16.3,33.5,0,35,13,9,49,20,1014.4,1012.3,22,31.2,0,0
6.7,14.3,0.4,30,7,13,74,63,1028.2,1026.3,11.1,13.3,0,1
9,27,0,44,20,24,23,10,1027.9,1022.6,18,26.6,0,0
15.4,31.3,0,50,9,9,37,24,1010.8,1007.6,23.2,28.2,0,0
11.7,34.3,0,41,19,19,16,10,1013.1,1008.8,27.3,33.1,0,0
-0.2,16,0,28,0,13,85,58,1031.4,1029.4,8.9,15.2,0,0
12.2,25.1,0,44,17,17,70,28,1024.6,1021.3,14.3,24.2,0,0
16.9,36.7,0,56,2,28,27,23,1010.4,1009,32.5,33.5,0,0
0.1,12,0.2,24,4,11,82,46,1025.8,1022.4,5.4,11.5,0,0
24.1,35.2,0,37,13,19,38,22,1015.3,1013.2,28.5,33.8,0,0
12.1,21.4,0,39,17,15,73,50,1021.6,1019.4,13.7,20.3,0,0
7,20.7,6.2,46,19,24,70,31,1019.6,1018.8,14.7,19.6,1,0
10.3,20.1,6,41,6,20,97,63,1017.9,1017.6,13.8,18.7,1,0
0.6,16,0,35,19,20,55,41,1028.1,1026.4,9.6,15.7,0,0
8.9,27.9,0,31,6,13,69,15,1016.7,1012.8,15.8,27.4,0,0
4.5,12.4,2.4,26,9,17,97,72,1027.6,1026.6,8.3,11.3,1,0
5.4,13.1,0,50,22,26,85,68,1019.5,1019.2,8.4,11.8,0,0
18.1,24,10.4,56,15,33,74,81,997.9,997.9,20.1,21.2,1,0
6.6,12.9,0.2,31,19,20,86,93,1027.2,1027.4,9.5,9.9,0,1
1.6,16,5,43,11,19,75,55,1021.7,1021.4,10.6,14.5,1,0
7.6,14.3,16.2,31,13,15,71,57,1016,1016.7,10.8,13.3,1,0
6.4,14,9.2,63,17,39,92,66,1009.7,1010,11.1,10.8,1,1
8,21.6,0,52,22,6,60,37,1019,1016.5,11.7,20,0,0
1.9,18,0.2,44,7,22,79,48,1015.2,1010.9,9.8,17.4,0,1
6.3,13.7,0.8,48,22,30,90,64,1022.2,1020,9,12.8,0,0
4,15.5,0,48,9,24,58,42,1020,1015.8,9.2,14.5,0,0
11.2,33.1,0.2,44,6,17,32,20,1020.7,1020.1,22.9,31.5,0,0
12.2,25.4,0,44,13,30,33,48,1016.4,1019.5,25.4,18,0,0
1.6,12.8,0,44,13,20,54,43,1021.1,1016,10.6,12.2,0,1
4.6,27,0,56,6,30,52,9,1014.1,1012.1,16.9,26.1,0,0
7.2,12.6,0,31,9,19,82,88,1019.9,1016.4,10.4,11.8,0,0
7.5,19,2.2,44,15,22,71,43,1008.3,1005.3,9.4,17.4,1,0
7.7,14.2,6,39,15,24,87,52,1019.4,1018.3,9.5,13.1,1,1
15,32.7,0,39,11,6,44,16,1015.3,1013.1,24,31.8,0,0
20,37.7,0,39,20,13,40,19,1011.6,1008.8,28,36.7,0,0
8.5,16.3,6.2,35,17,13,72,53,1021.8,1021.1,12.2,16.2,1,0
8.8,24.1,0,43,15,19,63,29,1024.3,1021.5,14.7,23.4,0,0
9.1,30.1,0,33,11,11,31,12,1016.8,1013,21.1,28.6,0,0
11.7,21.3,0.2,37,13,19,81,52,1023,1021.2,14.1,20.7,0,0
15.4,33.5,0,39,13,13,29,13,1020.9,1017.6,23.9,31,0,0
10.1,32.7,0,48,15,19,32,9,1016.9,1012.1,21.5,31.6,0,0
6.5,13.1,0,19,9,9,55,47,1020,1017.6,10.1,12.5,0,0
10,13.8,0.6,50,19,20,87,68,1022.8,1020.6,11.3,13.5,0,0
18.5,38,0,37,17,15,28,20,1013.6,1010.4,30.4,35.5,0,0
12.1,17.3,20,56,26,31,93,61,1013.9,1015.3,12.7,15.9,1,0
7.4,17.3,0.1,80,43,41,64,82,1011.3,1012.6,13.5,11.6,0,1
12.9,31.2,0,28,17,9,64,22,1020.2,1017.4,17.7,29.3,0,0
13.7,35.8,0,33,15,22,17,7,1017.2,1013.6,28.2,34.7,0,0
15.1,32.8,0,30,6,13,33,16,1010.8,1008,24.7,30.7,0,0
9.6,14.2,0,70,35,31,81,91,1017.1,1017.4,11.7,13.1,0,1
16.3,30.7,35,39,13,4,78,44,1013.9,1010.7,21.3,29.5,1,0
6,21.1,0,31,17,13,56,23,1021.6,1017.2,12.7,20.1,0,0
20,31.8,0,41,4,19,52,41,1010.9,1009.1,25.1,28.9,0,0
3.5,16.2,0,31,13,9,66,42,1024.6,1023,11.5,16.1,0,0
-1,12.7,0.2,31,6,15,85,47,1035.5,1034.5,5.8,11.5,0,0
4.2,25.1,0,31,7,19,42,18,1028.6,1028.2,17.9,24,0,0
13.6,21.6,1.2,48,17,26,85,53,1013.7,1011.2,16.2,21.5,1,1
5.1,24.6,0,24,7,13,57,22,1021.4,1017.9,17,23.8,0,0
8.5,22.5,1.8,22,4,15,83,46,1023.1,1020.9,15.5,22.2,1,0
7.4,10.8,0,22,9,6,79,75,1035.9,1033.1,9.4,10.4,0,0
8.5,26.9,0,33,19,7,41,18,1026.9,1023,15.4,25,0,0
11.5,15.1,4.4,48,11,11,97,76,1030,1029.2,12,14.4,1,0
10.2,18.2,0,33,13,11,77,45,1015.8,1011.9,12.6,16.7,0,1
6.8,12.4,0.6,69,31,41,85,66,1010.3,1011.2,8.8,10.9,0,1
24.4,28.4,0,54,15,24,44,39,1009.8,1012.6,26,26.9,0,0
9.8,23,0,46,9,26,76,35,1016.9,1015.1,15.6,23,0,0
8.9,16.4,3.2,39,24,24,56,60,1018.2,1018.7,12.7,14.7,1,0
10.7,20.1,0,44,9,9,64,52,1020.3,1017.8,15.1,18.3,0,0
10.2,14,0,33,7,11,86,87,1016.2,1010.2,12,13.8,0,1
11.3,21.7,0,41,17,20,73,36,1016.8,1013.2,14.8,21,0,0
20.1,38.7,0,39,19,9,48,20,1011.3,1009.4,26.2,36.2,0,0
0.9,20.3,0,37,11,9,56,33,1024.5,1023,11.8,19.5,0,0
11.1,22,0,39,20,13,58,36,1021.6,1017.9,13.2,19.6,0,0
21.8,37.4,0,33,13,15,42,19,1015.2,1012.8,27.4,34.8,0,0
6.5,13.6,0,28,7,9,84,55,1015.7,1012.2,8.2,13.3,0,1
21.9,42.1,0,57,20,31,20,7,1010.1,1005.4,35.7,40.5,0,0
16,28.3,0.5,46,11,17,47,26,1022.1,1018.7,19.7,27.2,0,1
11.5,31.7,0,33,13,9,59,22,1016.8,1012.8,17.6,29.7,0,0
7.5,26.4,0,39,9,17,74,20,1017.7,1016.5,16.2,25.1,0,0
6.8,19.9,0,35,17,11,64,32,1025,1021.9,11.7,18.7,0,0
5.4,14.5,0,31,15,17,76,53,1018.6,1011.8,7.6,13.8,0,1
10,17.4,0,39,19,19,47,31,1036.1,1032.9,11.8,16.8,0,0
0.4,15.3,0,26,0,9,88,47,1026.8,1023.7,6.2,14.4,0,0
6.6,10.7,1,30,11,17,100,82,1026.3,1025.8,7.6,9.5,0,0
3.7,18.2,0,37,6,13,69,42,1024,1021.8,11.8,17.7,0,0
8.2,14.8,0.2,35,13,19,79,55,1035.6,1032,10.3,14.5,0,0
7.2,16.1,2.2,46,26,26,73,59,1015.7,1017.2,11.2,14.4,1,0
9.9,15.6,11.9,69,26,43,96,43,1001.6,1004.4,11.2,15,1,1
17.3,22.1,1.8,54,19,26,95,89,1002.1,1004.4,20.8,18.3,1,1
12.9,33.7,0,37,6,9,46,26,1017.4,1013.3,23.5,32.6,0,0
0.9,12.1,0,31,11,19,90,59,1035,1031.1,6.8,11.9,0,0
8.9,13.6,7.6,43,19,26,81,73,1022.3,1022.2,10.7,13.3,1,1
2.9,15.3,0,39,6,19,89,59,1022.5,1021.6,9,13.8,0,0
11.6,23.9,0,50,22,22,63,34,1021.2,1019.9,13.4,23.1,0,0
4.6,14.6,0.2,43,19,22,52,42,1037.9,1034.3,10,14.2,0,0
19,22.8,0,50,15,31,43,43,1017,1021,19,21,0,0
4.5,13.8,1.4,33,7,20,89,70,1026.1,1023.4,9,13.3,1,0
9.1,31.3,0,35,19,13,19,11,1018.2,1015.2,24,29.5,0,0
6.2,15.1,0.2,33,6,13,71,56,1029.8,1029,10.5,14.2,0,0
9.7,18.7,9,43,24,26,60,44,1015.8,1015.7,13.4,17,1,0
6,14.5,3,30,7,9,89,54,1013.7,1016.5,9.1,14.2,1,0
9.9,30.6,0,39,17,7,47,15,1020.4,1017.6,17.7,28.8,0,0
18.1,43.4,0,39,19,13,6,2,1006.1,1003.9,35.5,42.4,0,0
4.5,18.9,0,28,7,20,90,42,1024,1022.1,8.7,17.4,0,0
3.6,16.9,0.2,37,13,20,83,46,1023.6,1022.3,12.9,15.5,0,0
6.9,14.8,0,46,22,20,55,62,1015.7,1014.3,11.2,13.9,0,0
5.6,20.2,0,28,17,9,40,26,1027,1024.8,13.3,19.8,0,0
4.5,25.7,0,41,9,22,56,15,1012.8,1007.3,15.2,24.9,0,0
12.6,33,0,69,9,17,15,14,1007.8,1005.4,27.1,30.4,0,0
6.7,16.8,0,28,11,11,83,53,1032.7,1030.6,12.5,16.2,0,0
9.2,21.2,0,39,15,20,100,28,1033.6,1030.8,12.9,19.8,0,0
19.9,23.9,1.6,43,24,26,69,91,1008.9,1008.4,23.9,22.1,1,1
9.5,17.4,1.6,44,7,13,70,47,1018.6,1017.4,11.3,17,1,0
3.4,15.5,0,28,4,9,88,58,1031.1,1029.4,9,15.1,0,0
9.7,13.2,0,67,26,31,57,54,1012.7,1011.1,11.8,12,0,1
9.2,13.3,6.2,61,22,30,97,82,1021.3,1020.1,10.1,12.3,1,0
4.5,11.6,0,37,19,17,77,58,1034.7,1031.9,7,11.4,0,0
13.2,33.5,0,33,19,9,42,10,1017.2,1013.1,19.4,30.9,0,0
7.9,23.9,0,35,11,17,80,33,1019.3,1014.7,12.9,20.9,0,0
13.4,24.1,0,33,7,9,64,47,1017.3,1016.4,16.7,22.6,0,0
15,31.6,3.6,44,7,26,73,23,1004.3,1001.9,19.8,30.8,1,0
8.1,18.1,0,39,19,19,62,41,1022.9,1021.6,11.2,17.4,0,0
1.7,19.5,0,30,7,17,69,32,1018.9,1016.3,12.1,19.1,0,0
4.4,22,0,44,11,13,50,33,1017,1012.7,13.6,19.8,0,1
11.8,28.8,0,33,11,15,72,91,1010.5,1008.3,16.3,27,0,0
3.8,14.5,0,31,9,13,76,45,1033.3,1030.1,9.7,13.8,0,0
5.8,18.7,0,31,11,15,82,47,1029.6,1026.3,14.4,17.8,0,0
11.8,27.4,0,56,19,19,51,26,1018.5,1016.2,17,25.9,0,0
13.3,26.8,1,24,11,11,86,48,1022.4,1019.3,17.5,25,0,0
7.2,12.9,3,69,22,35,88,92,1018.2,1014,9.4,11.9,1,1
15.1,32.7,0,46,13,15,42,22,1014.8,1012.5,22.6,31.3,0,0
7.6,13.9,6,59,17,15,73,55,1022.2,1023.2,9.7,13.2,1,0
17.7,41.7,0,41,17,19,39,13,1007.9,1004.2,27.2,40.6,0,0
8.3,14,6.1,43,24,24,97,79,1026.9,1026.1,11,13.3,1,0
4.4,16,0,26,7,4,78,57,1021,1017.4,10.8,15.3,0,0
11.9,32.9,0,35,7,19,58,15,1014.6,1014.1,23.5,31.8,0,0
1.9,15.1,3.8,24,6,17,97,71,1027.2,1026.5,6.8,14,1,0
12.8,22.2,3,37,9,13,89,69,1012,1009.5,16.9,20.9,1,1
4.2,18.5,0.6,31,13,13,78,62,1023.4,1019.7,12.6,18.2,0,0
12.3,16.4,9,41,20,28,94,76,1016.6,1017.2,12.6,15.1,1,0
11.7,29.6,0,52,9,30,24,15,1016.9,1014.5,21.6,28.6,0,0
14.7,20.9,2.2,24,15,9,90,58,1022.4,1021.7,16.4,20.3,1,0
8.9,12.5,9,54,28,22,95,89,1019.5,1021,10.8,11.8,1,1
11.7,31.1,0,43,11,20,47,21,1016.2,1013.4,22.1,30.4,0,0
10.7,33.4,0,35,7,19,29,8,1021.2,1016.7,23.9,32.3,0,0
8.3,26.2,0,35,17,9,52,22,1023.7,1020.8,14.8,24.9,0,0
4.9,19.8,0,30,9,13,55,35,1033.7,1029.7,13.4,19.4,0,0
13.4,29.6,0,30,13,11,53,26,1022.2,1019.8,19.5,28.6,0,0
6.9,14.1,2.4,41,15,22,71,55,1020.8,1019.9,9.2,12.9,1,0
8.4,13.6,4.6,46,20,22,87,78,1010.7,1010.6,10,12.2,1,1
16.7,21.2,10.8,22,11,11,94,65,1022.2,1020.1,17.5,19.7,1,0
7.3,13.7,1.4,63,20,35,93,71,1014.2,1012,9.3,13.3,1,1
8.2,11.3,21,48,2,6,97,77,1016,1015.9,9.9,10.2,1,1
14.3,36.1,0,41,15,17,40,16,1013.1,1011,26.5,34.6,0,0
-1.7,11.5,0,20,0,11,94,52,1033.5,1030.4,5,10.9,0,0
7.6,23.4,0,41,9,19,64,37,1024.5,1021.9,16.5,22.9,0,0
7.2,16,3.5,39,6,22,93,86,1007,1006,11.5,13,1,1
15.3,22.6,0.9,46,7,20,94,100,1018.5,1014.1,16.1,20.9,0,1
6,15.8,0,43,24,20,68,52,1028.8,1024.1,8.9,15.1,0,0
7.5,15,0,35,13,11,84,66,1030.9,1027.6,8.7,14.1,0,0
15.3,28.5,0,52,20,26,18,18,1015.3,1012.7,25,27.1,0,0
4.5,16.4,0.1,20,0,13,85,56,1026.8,1023,11.7,14.8,0,0
4.7,11.7,0.8,31,6,15,75,62,1027.3,1026.5,7.4,10.7,0,0
12.3,33,2,37,13,22,27,20,1014.3,1012,25.4,30.3,1,1
7.2,21.9,0,50,20,28,52,22,1023.7,1023.3,14.1,20.6,0,0
