MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
8.5,18,0,39,15,13,50,32,1029,1025.3,12.4,17.5,0,0
14.2,23.8,0.8,24,9,13,78,44,1016.1,1012.8,16.5,23.6,0,1
10.7,27.3,0,35,11,15,52,36,1023.5,1017.4,19.1,26,0,0
5.1,19,0,28,11,7,62,42,1029.2,1026.7,12.8,18.4,0,0
12,25.9,0,43,19,15,25,18,1023.9,1018.8,19.6,25.8,0,1
13.9,28.1,0,37,15,19,39,31,1018.5,1015.4,20.8,26.3,0,0
11.8,21.6,0,41,9,24,53,50,1020.8,1019,17.1,19.7,0,0
18.4,24.9,1.4,35,13,17,77,68,1010.4,1011,21.6,22.7,1,0
10,22.1,0,28,2,11,71,45,1023.1,1019.6,15.6,21.4,0,0
16.9,27,0,43,9,24,55,38,1017.3,1015.6,21,25.7,0,0
13.5,25.2,0,37,7,20,61,56,1016.3,1014.8,20.9,22.9,0,0
16.1,33.8,0,44,17,13,46,25,1016.4,1011.3,21,32.5,0,0
14.2,33.2,0,33,11,19,31,25,1018.6,1015.7,24.8,30.8,0,0
14.7,23.6,0,43,15,17,53,46,1017.2,1015.7,19.7,22.2,0,0
5.3,19,0.2,28,9,6,61,36,1029.7,1026.1,13.4,17.9,0,0
5.3,18.8,0,31,9,11,72,42,1023.5,1020.6,12.1,18.2,0,0
10.5,20.7,0,46,20,26,56,89,1016.3,1017.3,19.3,15.9,0,1
15.4,29.8,0,39,11,20,44,35,1015.2,1011,20.8,27.2,0,0
9.8,20.4,0,30,7,13,80,54,1024.6,1021.5,14.5,19.6,0,0
12.3,24.1,0,46,17,17,68,59,1015,1012.8,20.4,22.5,0,1
6.1,23.1,0,17,2,6,82,45,1025.1,1020.9,12.7,22.4,0,0
21.2,42.5,0,39,22,11,18,10,1015.7,1012.2,33.2,42.1,0,0
12.5,22,3.6,17,7,9,87,67,1023.5,1020.9,16.4,21.3,1,0
8.7,23,0,26,7,9,62,50,1027.9,1025,16.2,22.2,0,0
8.8,17.5,0,46,20,19,51,30,1023.6,1018.8,12.9,17.3,0,1
5,14.8,0.4,28,7,13,75,44,1027,1025.5,9.2,14,0,0
20.8,33,0,33,13,20,63,45,1014.6,1012.6,23.8,29.7,0,0
8,18.8,4,48,7,20,95,58,1020.7,1019.4,11.3,18.4,1,1
14.9,27.3,0,24,6,13,80,50,1013.9,1010.8,19.4,26.4,0,0
8.5,18.9,0,31,0,11,73,50,1030.2,1026.9,11.4,17.9,0,0
5.6,18.6,0,22,9,11,84,66,1030.9,1029.5,11.2,17.2,0,0
8.4,20.3,0,46,20,13,20,33,1014.7,1011.3,17.1,19.4,0,1
11.5,19.1,4.8,30,13,9,86,87,1011.2,1010.5,15.6,17.4,1,1
15.2,20.9,0.4,52,11,19,60,87,1011.4,1007.9,17,15.9,0,1
22.2,28.1,0,37,13,15,61,59,1011.9,1010,25,26.8,0,1
20.6,35.2,0,35,13,13,57,27,1018.4,1015.9,24.7,34.5,0,0
13,21.4,1.2,41,13,17,82,49,1016.2,1014.5,17.1,20.3,1,1
24.6,36.7,0,33,17,15,54,37,1010.5,1006.4,28,35.2,0,0
12.4,21.7,0.6,48,11,26,80,68,1015.9,1012.2,15.9,19.5,0,1
11.8,17.6,6,59,17,17,73,55,1013.5,1014.6,14,17.1,1,0
12.4,20.8,0.6,33,7,17,61,47,1019.9,1018.4,16.6,20,0,0
22.7,36.2,0,54,11,22,52,29,1007.8,1006,28.2,35.9,0,0
20,34.1,0,37,17,11,51,33,1017.1,1013.1,24.1,33.1,0,0
16.4,24.7,0,35,13,15,72,71,1013.9,1013,22.1,21.7,0,0
7,26,0,24,7,13,45,29,1025.6,1021.9,16.1,24.8,0,0
13.7,24.1,0,26,9,9,79,61,1007.8,1003,17.8,22.3,0,1
19.2,35,0,28,15,15,51,42,1011.2,1008.5,28.7,31.4,0,0
14.2,24.2,0,24,6,11,78,65,1018.3,1017.1,20.1,22.4,0,1
9.1,17.9,10,28,4,11,92,53,1020.7,1018.5,13.2,17.2,1,0
18.6,30,0,43,13,26,53,48,1016.5,1013.9,23,26.6,0,0
7.8,26.9,0,28,17,15,48,23,1026.9,1021.2,18.4,25.8,0,0
11.9,22,1.2,31,7,15,90,58,1012.7,1011.7,17.3,20.8,1,1
10.9,24.9,0,31,17,13,38,20,1028,1022.9,16.8,24.5,0,0
16,31.4,0,31,7,13,42,38,1012.3,1010.1,24.7,28.4,0,0
9,20.5,2.8,24,7,11,81,58,1023,1021.6,14.8,19.5,1,0
22.2,36.4,0,39,17,17,33,16,1012,1008.6,28.3,36.1,0,0
9.9,22.9,0.2,41,15,19,49,40,1011.7,1010.8,18.1,21.7,0,0
13,24.9,0,44,9,24,53,46,1019.3,1015.5,19.7,22.8,0,0
8.7,16.6,3.4,33,9,9,88,88,1017.1,1013.7,12.7,15.4,1,1
9.7,30,0,39,19,9,28,13,1018.6,1013.2,22.5,28.9,0,0
11.2,24.7,0,39,9,24,55,51,1019.1,1016.3,21.4,22.6,0,0
18.1,28.4,0,35,13,15,64,44,1019.9,1016.2,22.3,27.9,0,0
9.4,20.6,8.4,35,13,13,54,41,1019,1016.9,16.1,19.6,1,0
9.4,20.6,0.4,24,11,9,70,41,1025.3,1023,14.1,20.5,0,0
5.5,19.1,0,41,7,17,58,33,1034.8,1029.3,11.5,18.7,0,0
5.8,18.8,0,31,13,13,69,49,1026.6,1024.7,12.3,17.3,0,0
21.3,34.8,0,46,20,17,51,29,1012,1008.8,25.3,34.4,0,0
12.9,24.2,4.2,44,17,22,68,50,1015,1013.5,16.7,23.1,1,0
15,28,0,30,11,7,66,37,1021.8,1017.6,18.9,26.8,0,0
15.4,29.4,0,28,6,11,64,46,1017.2,1015.2,23.2,28.1,0,0
11.2,20.4,4.6,46,19,11,79,50,1020.2,1014,13.4,19,1,1
16.3,21.8,0,31,9,15,63,89,1018.1,1017.2,19.7,17.5,0,1
7.4,19.1,0,22,9,7,58,53,1022.3,1018.1,11.8,17.8,0,0
16.7,25.4,0,48,13,24,63,60,1007.8,1008.1,22.6,23.8,0,0
16.2,23.7,12.2,65,17,22,90,86,999.3,998.9,19.6,15.1,1,1
5.2,17.8,0,35,7,19,75,44,1014.5,1011,12.2,17.4,0,1
12.9,21,10.6,48,19,24,79,47,1015.1,1014.2,17.8,20.1,1,0
5.2,23.1,0,22,7,9,66,34,1019.4,1015.4,14.8,22.4,0,0
8.1,21.2,0,20,6,11,84,57,1026.6,1025.7,11.9,20.2,0,0
12.1,18.3,1,19,9,9,90,78,1015.3,1013.2,13.4,17.7,0,1
11.5,17.9,5.2,46,7,6,99,87,1023.1,1021.1,14.1,17.5,1,0
4.9,22.6,0,31,9,13,51,51,1021.6,1017.8,11.3,21.1,0,1
9.2,17.7,0,41,17,11,80,77,1013.3,1008.9,13.6,16.2,0,1
25.1,30.8,0,35,11,13,62,68,1009.1,1009.4,29.6,27.4,0,0
11,24.1,0.4,24,11,7,73,49,1022.6,1020.1,17.8,23.6,0,0
11.4,20.5,1.2,22,0,9,87,54,1016.4,1015.1,15.4,19.7,1,0
8.7,27.7,0,22,9,7,52,27,1026.3,1023.3,17.6,26.4,0,0
20.1,40.4,0,35,17,9,45,12,1015.8,1012.9,27.2,39.8,0,0
17.3,31.9,0,31,0,17,57,41,1021.2,1018.1,24.7,29.7,0,0
13.4,17.8,15.6,43,13,22,86,46,1011.5,1011.1,15,15.9,1,1
18.4,31.1,0,39,13,9,51,47,1014.1,1008.6,25.2,28.9,0,1
10.2,23.2,0,33,7,17,69,51,1025.1,1022.1,16.3,20.9,0,0
4.5,18.2,0,30,11,9,77,57,1018.2,1015.3,11.5,17.1,0,1
7,17.3,3.2,30,9,15,89,55,1015,1016.7,10.1,16.7,1,0
15,26.6,1.2,30,11,13,68,59,1012.1,1009.3,22.7,24.9,1,0
13.4,22.9,0,46,15,20,51,44,1012.1,1011,17.9,22,0,0
19.8,26.7,0,44,9,20,83,53,1011,1010.7,20.7,26.1,0,0
4.8,14.7,0.4,35,11,13,68,53,1030.3,1026.9,8.3,14.1,0,0
6.4,15.8,5.4,31,15,17,55,49,1024.1,1022.4,11.9,14.9,1,0
6.8,22.8,0,35,9,15,85,61,1018,1015.3,13.6,21.4,0,0
5.4,22.9,0.2,22,6,6,81,43,1024.9,1022,14.1,21.1,0,0
8.6,18.5,3.2,26,4,7,88,49,1017.6,1016.4,11.7,17.5,1,1
15.9,30.2,0,35,0,17,63,45,1013.6,1011.5,22.1,29.3,0,0
13.1,19,26,54,19,20,49,46,1003.3,1003.7,18.4,18.3,1,1
19.5,33.1,0,39,13,17,58,34,1017.2,1013.1,23.8,32.8,0,0
21.3,38.7,0,37,13,11,44,18,1013.7,1009.6,26.3,38,0,0
9.6,20.3,0.4,30,7,15,81,54,1022.3,1019.3,12.7,19.4,0,1
11.9,26.2,0,43,15,15,54,37,1017,1014.1,20,24.6,0,0
15.1,28.8,0,39,20,15,39,21,1012,1008.6,21.6,28,0,1
11.6,26.5,0,33,9,20,49,46,1022.1,1019.2,19.8,23.9,0,0
12.1,21.7,2.6,54,13,11,87,90,1011.1,1011,16.2,16.8,1,1
11.2,17.5,18.2,46,22,20,57,51,1017.3,1018,14.7,15.6,1,0
8.4,19.4,27,31,7,19,84,59,1012.6,1013.3,14,17.4,1,0
10.5,17.4,0,24,11,11,75,64,1023,1021.5,12.9,15.3,0,0
13.4,21.2,2.4,24,11,11,94,57,1026.6,1024.8,16.3,20.2,1,0
20.4,30.6,0.4,22,2,11,54,37,1017,1016,24.3,27.4,0,0
18.3,33,0,33,13,17,53,34,1018.6,1014.4,22.9,30.8,0,0
18.7,30.5,0,39,6,17,49,44,1006.7,1005.2,25.3,27.6,0,0
12.4,23.3,0,37,11,11,52,31,1019,1016.4,16.5,21.9,0,0
13.8,23.6,0,37,13,15,61,49,1019.5,1017.4,20,22,0,0
15.7,27.4,0,39,17,17,48,31,1023.5,1017.7,19.8,27,0,0
13,21.4,1.2,65,20,20,67,90,1010,1007.5,19.3,16.7,1,1
18.9,27.3,0,39,17,22,58,61,1012.9,1011.2,23.6,23.8,0,0
19,25.8,0,41,15,17,63,49,1005.7,1005.7,23.5,24.6,0,0
13.1,30.8,0,22,4,7,47,28,1021.7,1019.1,21.7,27.5,0,0
12.8,27.5,0,39,15,13,60,37,1018.1,1014.9,18.4,27.1,0,0
6.5,20.7,0,35,9,17,56,48,1029.6,1026.4,15.5,18.9,0,0
11.5,28.2,0,33,6,19,41,50,1016.6,1013.2,24.7,22.5,0,0
7.3,23.8,0,35,6,15,47,42,1021.3,1019.8,18.6,21.3,0,0
7.1,16.7,3,17,7,7,99,70,1019.9,1017.4,11,16.3,1,0
13.8,24.7,0,31,9,17,70,60,1014,1013.3,18.2,23.5,0,1
14.9,29.4,0,33,13,17,46,41,1021,1016.4,20.3,26.4,0,0
15.6,23.9,0,48,20,26,43,48,1012.2,1011.9,20.1,23.3,0,0
5.2,21.7,0,28,7,17,48,38,1021.4,1017,16.8,19.9,0,0
12.6,15.8,4,63,0,22,90,74,1015.2,1010.6,13.3,14.4,1,1
8.7,19,2.8,31,6,13,72,53,1021.4,1020.5,14.3,16.7,1,0
9.4,25.8,0,35,15,17,41,31,1021.5,1018.5,17.5,24.4,0,0
11.5,24.9,0,20,2,9,62,53,1016.6,1014.3,17.2,23.6,0,0
17.9,31,0,30,7,13,48,43,1007.6,1005.6,25.3,28.1,0,0
13.6,30.7,0,39,17,13,48,20,1027,1022.6,16.8,29.3,0,0
13.2,22.2,3.2,35,13,15,50,66,1008.6,1008,19.8,19.2,1,0
8.1,18,0,46,17,15,63,42,1030,1026.4,11.6,17.7,0,0
2.4,18.2,0,26,4,9,60,37,1029.3,1025.4,11.7,17.8,0,0
14.2,28.7,0,31,11,9,59,37,1019,1015.1,19.9,27.8,0,0
9,24,0,31,7,15,56,41,1019.1,1015.5,17.8,23.2,0,0
5.6,22,0,24,7,6,62,29,1033.9,1030.4,12.3,21.6,0,0
4.4,17.2,0,37,2,11,77,40,1020.5,1018.6,11,16.7,0,0
16.4,24.1,1.8,33,13,19,64,55,1015.3,1014.8,20.8,22.6,1,0
9.4,19.1,0.6,30,13,11,82,63,1023.7,1021.8,12.2,18,0,1
22.3,36.3,0,41,11,28,45,35,1009,1006.1,29.4,33.4,0,0
17.7,36.3,0,50,24,17,27,13,1015.5,1012.4,29.2,35.3,0,0
5.3,17.2,1.6,28,6,13,75,54,1026.5,1023.7,12.2,15.7,1,0
13.7,18.2,19,50,20,22,52,44,1010,1010.9,16.3,18,1,0
8.9,17.2,3.2,33,0,13,97,60,1019.9,1019.2,11.9,16.8,1,1
9.1,25.9,0,39,19,17,43,46,1013.7,1012,20.6,24,0,0
14.5,23.2,10.2,44,20,17,52,54,1007.9,1009.1,20.3,22.1,1,1
5.4,17.3,0,50,9,9,88,83,1011,1006.5,11.4,17.2,0,1
11.4,24.1,0,24,9,13,71,52,1024.6,1023.4,19.3,22.6,0,0
9.2,21.9,0,28,0,6,63,61,1019.8,1017.4,15.5,19.6,0,0
12.1,24.1,2.8,28,7,13,82,35,1016.8,1015.6,16,23.8,1,0
11.5,26.7,0,44,9,22,46,50,1017.6,1014.6,19.7,23.5,0,0
20.4,38.3,0,41,13,13,45,21,1010.4,1006.5,26.3,38,0,0
11.4,26,0,33,7,17,61,45,1021.5,1019.5,18,23.8,0,0
9.5,17.4,0,24,9,7,66,51,1020.8,1017.4,12,16.6,0,1
9.4,19.5,0,17,9,6,91,56,1024.5,1023.2,13.2,19,0,0
8.6,21.1,0,28,11,11,62,36,1038.8,1034,14.1,20.7,0,0
14.5,27.3,0,35,9,20,49,46,1016.8,1013.8,21.2,24.8,0,0
13.6,23.3,0,28,7,11,82,55,1017,1015.7,17,21.6,0,0
11.7,18.1,17.6,67,15,26,83,84,1010.5,1005.7,14.9,15.5,1,1
11.5,18.5,26,28,4,11,99,65,1015.5,1016.3,12.1,17.9,1,0
9.4,19.4,5.4,26,6,13,90,61,1022.4,1021.3,13.7,17.6,1,0
11.8,15.9,5.4,44,11,15,97,81,1008.2,1007.5,14.6,14.7,1,1
17.6,24.1,0,31,7,11,68,63,1019.8,1018,18.7,22.3,0,1
16.8,24.9,0,41,15,17,63,42,1021.3,1017.3,18.6,24.8,0,1
14.1,27.6,0,41,13,19,55,41,1017.4,1013.7,19,26,0,0
7.7,21.6,0.2,30,7,17,67,44,1019,1016.1,16,20.6,0,0
15.6,26.2,0,46,17,26,51,51,1010.6,1007.6,23.2,24.7,0,0
18.6,39.9,0,50,13,7,45,21,1010,1007.2,28.7,39.5,0,0
10.9,18.9,3.4,20,7,9,97,61,1024.8,1023.1,12.5,18.9,1,0
13.9,26.3,0.4,41,17,15,66,42,1005.2,1003.5,18.6,24.5,0,0
17.6,35.8,0,41,15,15,39,24,1012.4,1008.5,24.3,34.7,0,0
4.3,19.6,0,28,11,17,56,42,1023,1020.8,14.3,18.4,0,0
21.5,37.4,0,39,13,11,37,16,1016.3,1014.1,27.7,36.3,0,0
3.8,16.9,0.2,35,13,19,52,41,1023.1,1022.4,11.7,15.9,0,0
8.3,19.1,0.2,19,0,6,94,61,1022.7,1020.1,12.6,18.5,0,0
-0.6,16.7,0,20,6,7,70,30,1029.1,1025.6,6.1,15.8,0,0
11.2,25.6,0,31,11,17,50,45,1020.2,1015.2,18.4,23.1,0,0
19.1,33.6,0,35,7,17,53,34,1012.1,1007.9,24.1,31.7,0,0
18.1,37.4,0,37,13,19,28,29,1012,1008.2,24.8,35,0,0
21.3,42,0,37,19,11,17,9,1012.9,1009.3,33,41.5,0,0
13.8,25.7,0,30,13,11,64,52,1012.8,1008.1,18,24.7,0,1
16.1,29.2,0,24,6,11,61,58,1020,1018.3,23.6,27.3,0,0
16.6,25.1,0,44,13,22,52,49,1016.2,1014.3,20,22.5,0,0
14.5,34.2,0,39,11,24,35,20,1014.5,1013.3,25.8,32.3,0,0
11.7,23.1,0,37,7,19,62,50,1021.4,1020,18.8,20.7,0,0
9.7,25.6,0,20,6,7,75,35,1027.4,1023.5,15.4,24.4,0,0
8.2,23.6,0,31,4,13,58,49,1023.1,1021.8,17.1,23.3,0,0
16.1,22.2,0,28,9,17,66,62,1011.4,1010.7,19.1,20.5,0,0
16.8,34.9,0,37,17,19,28,16,1016.8,1013.7,28.8,34,0,0
2.7,15.2,0,22,11,13,65,53,1032.4,1030.3,10.5,14.5,0,0
17.8,24,0,48,24,19,54,52,1013.5,1013.4,20.2,23.4,0,0
10.7,20.5,1.8,26,9,6,99,94,1022,1020.7,13.3,16,1,1
7.4,20.5,0,30,13,13,57,34,1033.5,1029.3,15.7,19.5,0,0
11.3,22.7,0,31,13,20,45,42,1018.1,1015.6,19.4,21.1,0,0
23.7,40.4,0.2,46,11,20,53,84,1008.9,1008.1,30.4,27,0,1
14.2,24.7,1.2,35,11,15,47,52,1016.7,1015.9,22.2,23.8,1,0
12.1,22.2,0,22,9,9,84,57,1029.7,1025.9,15.5,21.8,0,0
20.7,25.2,0,37,7,11,54,59,1012,1009,21.7,25.1,0,1
21.7,32.3,0,37,6,17,48,51,1011,1009.6,27.2,29.7,0,0
2.9,20.1,0,22,6,11,83,45,1033.5,1030.3,9.4,18.8,0,0
14.5,22.4,1.6,26,0,11,98,61,1013.7,1012.1,16.4,21.1,1,1
16.6,22.1,1.4,43,15,20,50,49,1015.9,1016.3,20.4,20.7,1,1
14.2,23.5,0,46,19,24,44,46,1021.4,1018.5,17.7,22,0,0
15.3,29,0,39,13,17,57,47,1023.3,1019.4,20.4,25.4,0,0
13,16.9,21.8,57,20,15,51,65,1010.8,1012.7,14.7,14.2,1,0
2.6,17.4,0,19,2,9,96,51,1029.8,1026.7,8.4,17,0,0
14.1,26.3,0,61,17,24,53,60,1013.8,1011.9,20.3,23.5,0,1
9.2,17.5,11.8,48,17,13,94,73,1002.1,999.1,12,16.4,1,1
15,25.1,0,43,13,17,55,49,1010.6,1009,20.7,23.4,0,0
18.5,31.7,0,30,13,15,54,42,1011.3,1008.1,24.1,29.9,0,0
15,21,2.6,39,9,15,82,53,1014,1013.8,17.8,19.9,1,1
13,22.4,0,37,11,20,49,49,1014.4,1013.9,18.9,20.8,0,0
14.2,26.3,0,44,7,13,65,50,1011.9,1010,20.3,25.1,0,0
19.8,30.3,0,41,4,19,52,51,1015.2,1012.7,24.5,26.5,0,0
15.8,31.6,0,35,13,19,50,44,1014.5,1010.5,22.2,28,0,0
12.9,24.7,0,33,7,17,55,46,1016.9,1014.1,20.8,23.4,0,0
18.8,29.3,0,35,7,11,86,64,1012.5,1010.8,22.2,27.3,0,0
15.5,34.1,0,37,17,13,37,16,1019.1,1014.7,23.4,33.7,0,0
11.1,22.3,0,31,6,15,63,51,1024,1020.5,17.5,21.7,0,0
15.7,25.8,0,33,13,15,58,49,1022.7,1020.7,20.8,25,0,0
15.5,25.4,0.2,30,9,13,84,45,1019.4,1018.4,18.5,25,0,0
17.7,31.7,0,31,15,7,64,35,1018.3,1013.7,21.5,30.7,0,0
15.4,32.9,0,41,15,20,29,14,1017.4,1013.2,24.6,31.5,0,0
12.9,26.8,0,31,11,15,64,49,1024.3,1020.1,19.9,25.5,0,0
9.5,16.4,1.8,44,13,17,69,57,1020.4,1022.1,15.9,16,1,1
2.2,20.3,0,20,7,7,84,40,1034,1030.5,9.6,18.9,0,0
13.5,32,0,43,17,17,40,16,1016.8,1010.5,21.5,30.9,0,0
14.4,28.2,0,35,13,11,49,30,1022.4,1016.7,19.1,27.7,0,0
19.2,31.8,0,28,13,9,72,50,1017.2,1012,22.8,30.7,0,0
5.4,17.7,0,24,7,11,74,50,1032.5,1028.8,8.9,16.5,0,0
19.7,34.9,0,39,19,17,38,20,1019.1,1016.1,26.3,34.1,0,0
16.9,27.8,0,39,13,22,52,43,1015.8,1011.9,20.8,25.9,0,0
4.9,17.9,5.4,24,4,9,89,43,1026.6,1024.8,11.1,17.5,1,0
3.5,16.2,3.4,35,9,20,77,53,1029.2,1028.3,9.1,14.7,1,0
10,19.6,0,30,0,7,73,65,1016.1,1015,15.4,17.7,0,1
15.3,18.8,9,44,9,17,91,71,1008.3,1008.9,16.5,17.4,1,1
7.4,18.7,0,31,4,17,82,48,1024.1,1021,12.9,17.6,0,0
8.8,21,0,20,4,9,89,55,1027.7,1025.8,12.9,20,0,0
14.3,33,0,39,13,19,34,22,1018.4,1015.8,25.4,30.7,0,0
18.9,26.8,0.2,31,13,20,68,63,1015.5,1014.5,23.1,25.1,0,0
16.2,32.4,0,31,9,11,53,33,1018.5,1015.7,21.8,32,0,0
9,19.4,2.6,30,2,11,91,66,1019.4,1018.3,13.9,17,1,0
19.5,30,0,44,13,24,55,50,1012.3,1009.7,23.8,26.8,0,0
15.9,30.4,0,37,11,19,49,47,1015.4,1013.2,23.2,27.6,0,0
6.5,19.9,0.4,31,0,4,84,71,1016.8,1015.6,12.1,17.7,0,1
17.8,24.4,1.6,31,7,13,97,82,1017,1014.6,19.2,22.7,1,0
11.6,27.1,0,39,9,20,42,45,1015.4,1012.2,21.2,23.4,0,0
19.8,29.7,0,35,13,15,65,48,1017.7,1015,22.8,28.5,0,0
12.2,28.6,0,35,9,13,56,44,1019,1014.9,21.1,25.9,0,0
21.2,36.2,0,43,17,17,46,18,1010.4,1005.3,25.2,35.9,0,0
21.6,27.4,0,28,11,15,69,54,1015.9,1014.6,23.2,25.8,0,0
18.2,25,0,44,15,19,64,67,1014.1,1015.1,22.5,22.3,0,0
11.1,27.4,0,24,13,9,56,26,1027.4,1023.1,18.1,26.8,0,0
17.6,23.9,7.2,39,17,19,74,60,1006.2,1005.6,19.9,21,1,0
10.9,19.6,0,34,6,11,86,64,1024.6,1023.5,15,18.7,0,0
17.8,36.3,0,46,15,17,62,46,1014,1010.3,24.7,35.2,0,0
22.9,36.1,0,26,7,13,51,35,1015.6,1012.6,27.3,35.7,0,0
18.3,36.8,0,39,13,11,53,23,1015.2,1012.7,21.5,35.4,0,0
5.8,20.3,0,31,0,17,75,57,1018.5,1016.6,13.6,19.4,0,0
3.8,17.1,5.4,28,7,13,59,50,1023.7,1022.4,12.5,16.3,1,0
14.9,26,0,39,6,20,56,46,1014.7,1013.8,22.4,24.3,0,0
12.6,26,0,28,7,15,56,47,1017.9,1014.2,20.2,24.1,0,0
7.9,19.7,0,31,11,15,86,41,1026,1021.9,11.7,18.7,0,0
15.9,29.2,0,41,15,11,68,33,1017.1,1013.8,20,29,0,0
8.9,22.4,0,19,7,6,80,49,1025.1,1022.6,14.8,21.9,0,0
13.5,17.9,4.2,46,15,15,88,76,1015.1,1016.3,16.4,16.4,1,1
23.4,28.8,0,35,9,19,73,70,1010.4,1010.1,25,25.4,0,0
11.3,21,0.6,35,9,11,90,87,1018.6,1015.2,15.8,18.8,0,1
14.1,19.8,1.6,24,11,7,86,67,1015.4,1011.7,16,19.4,1,0
21.2,36,0,39,9,15,40,37,1006.1,1003.6,29.2,30.3,0,0
16.7,35.4,0,35,15,11,35,14,1017.3,1013.6,25.7,34.8,0,0
12.2,20,23.8,30,0,13,98,60,1017.7,1015.8,13.8,19.3,1,0
17.3,31.2,0,43,9,19,51,40,1010.8,1007.3,23.9,28.3,0,0
11.3,26.5,0,24,0,9,68,39,1019.8,1016,20.3,26.1,0,0
15.2,16.5,21,39,0,13,93,92,1010.5,1010.6,16.3,14.4,1,1
9.1,23.8,0,20,7,9,44,51,1010.2,1008.3,16.4,21.6,0,0
14.6,26,0,28,7,15,68,47,1022.4,1019.2,18.6,24.2,0,0
7.9,22,0,31,15,7,46,28,1028.2,1023.8,13.7,21.8,0,0
7.2,18.3,0,31,0,11,77,50,1018.5,1017.1,12.6,18,0,0
10,22.5,0,35,15,17,62,42,1025.7,1023.1,15,21.1,0,0
10.2,17.4,16.2,43,6,20,81,47,1014.2,1012,13.3,15.7,1,1
10.7,28.9,0,26,0,11,49,47,1018.4,1016.1,19.7,24.3,0,0
19.2,34.6,0,30,9,7,45,23,1016.4,1012.7,25.8,33.8,0,0
16.7,32.4,0,39,15,13,54,29,1013.7,1011.1,19.7,32,0,0
14,28.1,0,39,13,19,47,40,1017.6,1015.8,20.7,27.1,0,0
9.1,21.7,0,22,7,11,77,50,1014.5,1010.1,14.7,20.6,0,1
17,24.7,0,39,13,20,56,57,1007.1,1003.7,21.4,24.2,0,0
15.7,27.2,0,44,11,11,64,54,1012.3,1008.6,21.2,25.8,0,1
11.9,22.9,0,37,15,15,68,67,1010.6,1009.5,20.3,20.2,0,1
9.8,18,0.2,19,9,9,58,39,1023.7,1020.9,12.1,17.8,0,0
16.5,33,0,39,17,11,40,18,1017.5,1013.1,23.8,32.4,0,0
7.1,17.3,5.8,33,20,9,60,45,1021.4,1020.8,11.5,16.6,1,0
18.3,33.5,0,28,7,15,61,39,1017,1012.3,23.2,30.4,0,0
13.1,27.3,0,30,11,17,59,50,1021.7,1018.9,20.2,26.2,0,0
16.5,29,0,44,11,20,61,47,1017.8,1015,21.9,27.1,0,0
12.7,25.5,0,43,19,11,48,32,1019,1014.3,16.5,24.6,0,0
10.3,17,1.8,24,4,13,84,54,1026.5,1026,13.7,16.4,1,0
11.3,14.6,13.6,46,19,13,88,58,1015.5,1017,11.3,14,1,1
20.7,32,0,37,11,17,62,46,1011.5,1009,24.7,29.9,0,0
15.5,20.6,0,41,11,20,71,54,1017.2,1018.8,18.3,19,0,0
18.2,25.8,0,48,19,24,60,54,1010.8,1010.3,22.2,23.7,0,0
13.4,29.9,0,28,9,15,55,47,1016.3,1012.5,20.5,26.8,0,0
13.2,20.3,1.6,44,7,11,93,71,1012.9,1008,15.2,18.9,1,1
3.4,19.4,0,17,9,9,84,54,1028.2,1026.3,9,18.5,0,0
21.1,39.7,0,31,11,11,42,17,1014.6,1011.3,29.5,38.6,0,0
11.6,33.8,0,31,6,19,52,27,1017.9,1013,20.9,32.1,0,0
8.2,14.5,27.4,57,19,11,74,88,1007.9,1008.8,10.6,8.4,1,1
14.4,22.4,0,39,19,11,66,57,1015.5,1011.7,17.7,20.5,0,0
15.8,22.6,0,52,19,17,54,68,1008.9,1006.1,20.1,20.6,0,1
9.5,21.6,2,43,15,20,73,59,1013.8,1010.4,17.5,20.6,1,1
15.5,32.1,0,37,17,13,45,24,1017.3,1013.1,21.8,31.8,0,0
16.8,27.5,0,37,11,19,64,52,1014.2,1012.9,21.3,27,0,0
12.1,20.3,1.4,54,11,20,73,72,1010.3,1007.8,16.4,18.5,1,1
12.4,19.5,9,50,15,26,55,67,1011.2,1010.4,17,15.6,1,1
17.3,32,0,41,6,19,47,45,1009.7,1007.6,25.2,28.1,0,0
13.2,26,0,33,7,11,87,44,1012.9,1007.5,16.7,25.4,0,1
11.2,15.5,21.8,59,24,17,72,59,1008.6,1009.7,11.8,14.6,1,1
18.1,23.5,0.2,54,20,30,67,44,1009,1010.8,18.1,21.4,0,0
13.1,29.2,0,31,7,19,64,49,1016.6,1014.2,21,26.8,0,0
9.8,22.4,0,33,15,20,55,43,1015.3,1012.2,18.5,20.5,0,1
15.5,30,0,37,17,4,43,26,1018.7,1015.8,20.6,28.8,0,0
12.5,21.4,1,22,7,9,90,55,1022.5,1020.3,15.6,20.9,0,0
7.5,16.3,7.4,50,13,15,72,49,1022.3,1020.9,10.8,15.4,1,0
17.8,26.6,0,39,13,20,48,50,1013.8,1012.9,22.4,25.3,0,0
11.8,24.2,0,33,9,15,53,46,1013.8,1010.3,18.4,22.6,0,0
10.8,25.4,0,24,9,11,63,33,1017.5,1012.8,19.5,24.5,0,1
8.6,25.4,0,22,6,11,63,43,1024.7,1022.1,16.3,24.5,0,0
