MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
17.4,21.7,54.4,57,24,19,84,91,1022,1019.6,21.3,19.9,1,1
15.8,24.4,0,37,20,9,55,56,1018.2,1014.4,19.3,22.9,0,0
18.1,22.7,0,52,9,31,86,83,1015.2,1012.2,20.6,20.4,0,0
15.9,21.6,0,24,11,0,84,81,1031.1,1029.2,19,20.5,0,0
15.9,22.4,16.6,20,9,13,78,77,1021.9,1020.2,20.5,21.4,1,0
21.1,25,0.2,35,15,13,88,71,1016.1,1016.3,21.2,24.2,0,0
13.4,19.3,2,41,26,21,53,65,1024.9,1022.3,16.9,19,1,0
13.3,19.9,0,76,30,22,45,42,1015.6,1017.3,16.3,18.6,0,0
8.5,14.5,0,35,20,15,55,56,1022.2,1018.3,11.8,14.2,0,0
16.2,24.4,0,43,6,31,41,69,1008.9,1005.5,23.3,22,0,0
12.2,18.1,0,41,9,22,71,70,1021.1,1020.3,16.2,17.3,0,1
10.3,15.4,8,56,41,11,75,81,1022.8,1023.2,13.6,14.2,1,1
21.9,24,0,39,15,17,83,84,1020.6,1018,22.7,22.9,0,0
12.4,19.8,0,30,17,13,66,54,1028.6,1024.3,15.5,18.5,0,0
17.2,20.8,0,67,33,22,66,55,1013,1013.9,19.1,19.7,0,1
17.5,22.8,0,41,26,19,70,74,1024.7,1024.4,20.6,21.2,0,0
12.1,17,11.6,63,31,28,66,64,1030.8,1030.2,16,16.3,1,0
15.8,23.7,0,67,4,30,84,81,1007,1004.6,18.8,18.8,0,1
16.1,25,0,46,15,22,78,47,1007.5,1002.1,18.6,24.5,0,0
19.6,22.4,0,35,26,20,84,75,1016.4,1015.5,20.9,21.6,0,0
15.2,21.6,12.6,59,24,37,76,68,1018.3,1016.7,16.4,20.3,1,0
14.8,20.8,0.6,35,0,28,90,71,1026.6,1022.9,16.4,19.5,0,1
12,19,8,26,9,6,76,64,1032,1029.6,15.5,18.1,1,0
10.2,17.5,0.4,33,13,13,58,47,1018.8,1014.8,13.8,17.1,0,0
15.4,20,0.4,46,17,26,59,50,1018.9,1017.8,17.9,19.2,0,0
19.3,24,0,33,17,15,86,81,1019.2,1017.7,20,21,0,1
17.4,26.3,0,39,24,19,39,51,1009,1006.2,21.4,24.7,0,0
7.7,17.8,0,59,19,24,45,37,1018,1016.3,13.1,17.8,0,0
9.9,16.4,0,72,35,31,45,36,1015,1014.7,13.4,16.1,0,0
10.2,15.3,0.8,43,20,26,83,87,1030.5,1029,12.5,12.9,0,1
13,18,0,59,9,21,70,65,1015.4,1010,15.2,19,0,1
14.7,24.5,0,35,13,22,49,58,1022,1020.9,17.9,20.9,0,0
11.3,18.2,0.4,43,6,9,59,51,1012.1,1010.4,13.4,16.1,0,1
12.3,18.2,0,50,20,30,54,63,1025.8,1026,15.2,16.5,0,0
13.9,21.8,0,46,11,33,56,66,1023.4,1020.3,20.2,21.4,0,0
21.4,32.1,0,22,7,9,82,85,1014,1010.3,24.4,25.1,0,0
13.2,16.9,7.4,67,35,39,65,80,1018,1024.1,16.5,15.6,1,0
12.7,16.2,65,78,22,43,92,84,1016.5,1017.8,13.5,14.1,1,1
9.1,18.9,0,46,6,19,50,44,1021.6,1016.9,13.8,18.1,0,0
18,23.1,1.2,24,13,11,85,71,1021.9,1019,19.8,22.5,1,0
20.6,26,0,43,26,33,64,69,1019.3,1017,22.9,24.5,0,0
16.1,25.4,0,43,13,13,37,43,1011.3,1008.2,18.8,23.6,0,0
15.9,22.1,0,31,11,26,41,62,1013,1012.9,19.8,21.5,0,0
13.7,20.5,0,43,17,24,53,60,1018.4,1017.1,17.6,19.1,0,0
18.3,24,4.4,30,2,19,87,60,1022.5,1020.2,19.8,23.8,1,0
16.8,23.3,1.4,35,20,11,70,79,1026.9,1024.8,18.9,19.6,1,0
20.7,26.4,0,52,17,39,87,73,1016.3,1011.3,22.8,25.1,0,0
11.9,19.8,0,50,28,15,41,53,1014.9,1013.7,16,17.7,0,0
12.9,15,58.8,87,65,48,92,92,1006.5,1006.7,13.8,13.2,1,1
18.5,26,0,28,2,13,78,81,1020,1018.6,23,23,0,0
15.2,20.1,0.4,35,19,9,90,79,1018,1015.7,16,18.5,0,1
13.7,22.3,0,24,7,11,43,61,1022.9,1019.2,19.7,21.4,0,0
15.2,22.5,0,33,26,19,74,63,1018,1020.1,19.1,21.9,0,0
15.6,21.3,0,72,20,39,69,76,1012.3,1007.3,19.6,20.4,0,0
17.7,29.2,0,50,11,22,44,26,1016.3,1014.4,22.4,28.8,0,0
16.8,22.2,1,26,19,15,81,73,1031,1030.4,19.6,21.1,0,0
21.4,27.4,0,43,19,24,69,74,1012.1,1009.2,24.1,26.7,0,0
18.3,26.6,0,31,17,11,60,73,1014.9,1013.3,23.1,24.3,0,0
19.2,23.8,0,37,9,19,82,74,1016.7,1015.4,20.7,23.3,0,0
14.5,23.5,0.2,63,17,33,39,23,1002.9,1003.3,19.8,22.7,0,0
19,22.2,30,67,19,30,90,89,1016.6,1014.4,20.3,21.4,1,1
17.3,23.4,0,44,13,20,67,79,1018.4,1013.1,22.2,21.5,0,0
16.2,23.6,0,46,22,26,69,76,1024.9,1024,20,22,0,0
19.9,25.2,0,43,11,17,79,83,1016.6,1015,22.7,23.6,0,1
11.9,20.6,0,100,33,39,58,51,1003.3,1002.8,14.6,12.4,0,0
20.1,21.3,4.6,44,7,31,92,95,1010,1009.4,21,18.7,1,1
14.1,24.7,0,37,11,26,48,66,1015.2,1009.5,21.1,21.8,0,0
10.3,14.6,14.4,30,17,19,90,91,1029.9,1028.4,10.5,10.8,1,1
19.8,24,0,44,28,28,70,67,1019,1017.7,22.1,23.2,0,0
16.2,20.9,0.2,57,20,31,73,76,1019,1018.8,19.9,19.6,0,0
18.3,21.1,10,43,30,19,83,79,1018,1014.9,19,21,1,0
13.3,19,0.2,35,9,22,71,64,1023.7,1021.7,16.1,18,0,0
12.4,18.4,0,67,2,35,57,26,1013.8,1009.8,13.7,16.9,0,0
11.9,15.7,0,54,15,31,43,54,1017.3,1018.5,15.2,13.6,0,0
19.7,21.8,0,54,15,41,79,88,1018.2,1019.8,21.5,19.7,0,0
17.2,24.7,0,39,0,28,75,78,1016.8,1014.6,20.8,23.1,0,0
12.7,19.3,2.4,54,9,41,72,74,1014.5,1017.2,16.9,15.9,1,0
16.5,22.4,0,44,20,30,57,61,1017,1016.2,19.9,21.7,0,0
17.9,25.6,0,26,7,11,72,66,1019.2,1018.1,23.1,24.9,0,0
16.2,21.6,0,44,17,35,82,82,1017.8,1014.7,19.9,20.3,0,0
11.3,18.9,14.8,35,6,13,90,81,1019,1014.7,14.5,18.2,1,0
20.9,26.3,0,33,7,13,79,70,1012.7,1011.1,22.7,25.6,0,0
19.2,27.7,0,44,13,28,73,77,1013.4,1008.4,22.5,22.9,0,0
18.2,23.5,1.4,31,19,20,83,70,1021.8,1022.1,21.7,23.1,1,0
7.1,18.2,0,54,11,20,53,35,1023.5,1018.8,13.6,17.7,0,0
16.8,24.3,5,35,9,13,40,55,1008.2,1007.8,20.6,23.2,1,1
15.1,22.2,4,50,11,13,82,74,1015.5,1013.8,19.4,21.5,1,0
18.4,22.1,0,57,41,26,74,55,1000,1002.4,18.7,21,0,0
9.8,17.5,0.4,41,24,9,53,44,1016.4,1015.6,12.6,17.1,0,0
19.5,27,0,35,11,24,83,74,1016.9,1015.1,24.8,26.2,0,0
17.8,21.1,0,37,0,15,63,73,1010.2,1010.3,19.1,19.5,0,1
8.2,17.5,0,35,7,22,65,65,1030.7,1028.9,15.2,16.2,0,0
19.9,23.9,49,50,20,24,91,92,1017.7,1017.4,22.6,21.4,1,1
14.7,23.9,0,35,17,21,56,65,1021.5,1017.8,20.2,19,0,0
20.1,22.9,31.6,39,11,7,93,91,1013.2,1010.7,21.2,22.4,1,1
11.6,18.2,0,41,2,11,59,47,1020,1014.7,14.9,18,0,0
12.9,18.4,40.4,28,6,9,87,81,1029.1,1025.6,15.6,16.7,1,0
6.5,17,30.4,33,17,22,55,54,1019.9,1019.6,15.2,16.2,1,1
15.8,26.7,0.8,52,20,30,40,68,1013.8,1010.8,22.7,22.3,0,0
19,22.5,0.2,43,28,31,84,72,1019,1020.6,19.6,20.6,0,1
19.8,24.6,0.2,54,28,41,55,71,1021.3,1018,22.9,23.9,0,0
19.4,24.3,0,44,0,17,88,78,1017.4,1014.4,21.3,23.4,0,0
10.8,17.9,1.8,48,17,20,36,46,1019.3,1018.1,15.3,15.8,1,0
21.1,25.7,0,85,11,9,55,70,1010.2,1007.4,24.8,23.9,0,0
13.8,23.5,0,33,11,19,63,74,1017.3,1012,15.3,18.7,0,1
21.7,24.9,1,61,31,50,71,79,1012,1009.7,24,23.1,0,0
15.6,21.3,0.2,35,9,28,71,66,1024.6,1022.6,20.1,20.8,0,0
15.9,21.4,0,44,13,15,89,86,1019.6,1014.9,16.6,18.7,0,0
12.8,21.6,0,52,13,28,34,24,1021.3,1017.3,15.9,21,0,0
7.2,14.5,0.2,33,6,11,71,57,1020,1017.8,11.6,13,0,0
12.8,18.1,48,65,41,28,90,96,1018,1016,17,16.9,1,1
9.6,17.3,0,44,13,19,44,49,1023.1,1020.5,14.6,15.9,0,0
11.7,16.1,3,63,33,33,89,73,1018,1022.8,14.4,15.9,1,1
12,17.8,0,26,13,9,73,61,1035.7,1033.1,15.4,16.8,0,0
9.9,20,0,50,2,24,51,36,1012.5,1008.9,15.5,19.1,0,0
13.6,19.7,0,26,15,9,66,70,1027.2,1024.6,17.1,18.4,0,0
11.8,21.9,0,100,19,13,54,40,1021.3,1017.5,16.9,21.6,0,0
13.3,22.6,0,93,6,28,39,29,1006.6,1002.4,16.4,22,0,0
14,21.3,0,24,13,17,69,74,1027.9,1024.2,18.1,20.2,0,0
15.8,20,1.6,48,7,24,81,85,1018,1016,16.6,18,1,1
21.2,30.9,0.6,57,33,28,87,60,1000.5,996.7,23.1,28.4,0,0
19.9,25.5,0,31,6,11,75,73,1019.8,1016.4,21.9,24.2,0,0
18,23.8,0,63,28,48,65,72,1018.2,1015,22,22.6,0,0
9.3,16.4,0,22,0,15,79,71,1024.8,1022.3,14.2,15.7,0,0
10.8,20.9,0,31,11,22,62,54,1024.1,1020.9,16.6,20.6,0,0
6.6,14.9,0,54,20,22,58,41,1017.6,1013,9.8,13.1,0,1
15.2,20.8,0,72,11,48,74,85,1008.7,1010.8,18.9,17.3,0,1
10.6,18.6,5.4,72,20,33,42,28,1011.8,1011.2,13,18.4,1,0
20.8,23.7,0.2,46,15,33,74,76,1012.3,1011.8,21.5,23.1,0,0
17.4,22.9,6.6,56,13,41,79,76,1016.4,1015,20.3,20.7,1,1
14.8,32.9,0,63,22,48,33,20,1012.1,1006,24.8,31.3,0,0
12.3,19.8,0,33,4,2,70,54,1018.6,1014.6,16,18.1,0,0
7.8,18.6,0,35,4,20,49,54,1014.2,1012.9,14.7,16.5,0,0
17.8,22.1,0,35,9,11,84,78,1024.7,1022.8,19.5,20.9,0,0
15,22.4,0,35,26,13,75,71,1019.4,1019.2,19.7,21.5,0,0
14.7,22.8,52.8,31,9,19,83,72,1012.8,1011,19.5,19.5,1,0
13.7,22.7,0,43,7,35,32,55,1014.6,1010.9,18.9,22.2,0,0
18.7,21.1,5,61,46,33,88,85,1023.5,1022.1,19.7,20.9,1,1
20.7,27.7,0,31,9,17,84,73,1011.1,1008.3,23.2,26.2,0,0
21.3,27.7,0,28,11,11,87,76,1011.2,1007.7,22.6,26.7,0,0
20,22.4,26.6,67,24,33,76,71,1022.1,1019.8,21.1,21.5,1,0
8.1,15.3,0,67,26,30,45,39,1011,1011.1,10.4,14.8,0,0
15.1,23.4,0,35,9,20,60,58,1022.6,1020.7,20,21.4,0,0
14.8,19.5,47.4,76,17,19,81,57,998.6,993.4,16.1,17.8,1,0
8.9,17.1,0.2,20,0,7,64,60,1024.3,1022.8,15,16.5,0,1
11.3,20.1,0,46,17,37,57,80,1022.5,1015.1,17.6,18.1,0,0
12.3,25.4,0,46,9,22,41,67,1012.8,1010,19.7,19.1,0,0
23,39.5,0,61,20,30,70,25,1008.7,1005.2,28.8,38.5,0,0
12.6,17.1,31.8,39,17,26,90,93,1019.4,1018.7,15.3,16.2,1,1
11.2,17,5.4,54,7,26,68,39,1007.8,1008.4,12.7,16.2,1,1
8.5,16.3,0.2,24,6,11,69,69,1030.7,1027.7,13.8,15.2,0,0
19.1,27.5,0,50,22,30,58,70,1018.9,1015.4,23.4,25.6,0,0
13.2,18.8,0,26,11,15,64,58,1035.3,1031.8,16.5,18.3,0,0
12.3,17.6,0,28,15,11,63,59,1030.6,1028.3,15.2,16.9,0,0
10.7,17.5,0,19,11,13,79,76,1024.2,1021.9,14.7,16.1,0,0
18,22.7,0.8,61,13,22,88,72,1013.7,1013.9,19.2,20.7,0,0
16.1,19.8,12.4,44,19,15,91,90,1016.8,1016.9,16.7,17.8,1,1
14.6,26.7,0,48,19,35,67,74,1023,1018.1,19.4,20.8,0,0
17.1,19.6,2.2,44,11,20,91,87,1015.5,1014.3,17.5,17.3,1,1
12.3,19.5,2.2,46,19,19,28,38,1017.5,1018.1,16.4,18.5,1,0
15.4,20.8,2.2,39,13,9,70,76,1015.6,1013,18.3,20.1,1,0
12.4,21.3,5.2,81,41,37,48,41,997.4,1000.2,15,20.2,1,0
21,31.2,0,41,11,20,78,45,1015.4,1011.4,24.1,28.3,0,0
16.9,20.7,15.2,39,11,9,84,75,1017.7,1015.5,17.9,19.6,1,0
14.4,21.9,1,56,24,28,62,38,1011,1010.9,17.2,20.7,0,0
20.4,23.4,0.2,31,0,15,87,83,1008.4,1006.2,21.1,22.3,0,1
19.4,22.3,1,41,20,31,79,69,1016.1,1015.3,20.9,21.7,0,0
10.6,19.1,0,41,7,17,68,36,1012.7,1009.2,15.3,18.5,0,0
8.7,16.8,0.6,17,0,7,81,71,1026.3,1023.1,13.5,15.7,0,0
14.4,18.2,0,24,13,15,71,81,1021.7,1018.4,17.1,17.4,0,0
20.7,25.8,3.8,26,13,15,81,79,1017.8,1017.5,22.6,24.1,1,0
13,22.3,0,50,20,39,69,78,1025.2,1019.9,18.8,19.3,0,0
13.2,21.3,0,50,17,20,62,31,1016.3,1015.4,15.8,20.8,0,0
16.9,24.1,0.4,54,2,15,62,80,1007.2,1006.5,21.3,17.7,0,1
11.7,17.2,0,35,19,24,76,69,1030.5,1029.7,15.3,16.2,0,0
9.7,14.5,15.6,63,28,31,92,86,1025.7,1026.2,10.1,12.8,1,1
18.6,25.3,0,39,17,17,83,72,1019.9,1015.6,20.1,21.9,0,0
13.4,24,0.4,43,17,20,40,70,1018.3,1015.3,20.7,21.7,0,0
10.1,16.5,0,46,19,13,52,49,1024.6,1023.9,12.6,15.2,0,0
12,18.2,0,76,20,19,44,31,1012.1,1012.3,13.9,17.3,0,0
11,16.8,0,33,13,7,52,52,1022.7,1019.9,15.2,16.1,0,0
14.9,21.5,0,81,11,24,46,36,1012.2,1009.8,17.7,20.2,0,0
18.4,24.5,0,28,9,20,73,66,1021.6,1018.6,21.9,23.3,0,0
14.4,20.5,0,28,13,0,67,59,1014.3,1012.1,16.5,18.6,0,0
16.4,22.9,3.2,20,4,7,83,81,1015.6,1014.5,20,22.5,1,0
17.7,23.4,0,26,0,20,82,83,1010.7,1010,20.4,21.4,0,0
20.1,25.8,0,57,20,43,72,71,1017.5,1012.9,22.8,24.2,0,0
15.9,22.5,0,48,17,37,75,77,1021.7,1018,20,20.5,0,0
22.2,36,0,80,13,13,62,76,1010.5,1009.2,28.2,25.9,0,1
14.8,21.6,0,28,9,22,54,50,1023.6,1022.3,18.9,21,0,0
15.5,19,0,50,35,33,69,66,1024.1,1023.8,18.1,18,0,1
16.9,24,4.2,52,17,39,88,72,1018,1016,19.9,23.5,1,0
17,23.6,0,46,31,33,77,81,1020.6,1019.8,22.3,19.8,0,0
10.5,17.7,0,41,24,19,73,62,1023,1018.8,13.4,17.2,0,0
15.2,19.3,53,33,13,22,93,83,1029.4,1025.2,15.8,19.1,1,1
15.4,22.7,0,33,19,22,71,71,1021,1018.6,20.4,22.4,0,0
12.5,23.8,0,70,19,30,37,71,1013.9,1007.8,16.8,18.9,0,0
13.8,23.8,0,41,11,9,68,78,1015,1012,17.8,17.1,0,0
14.5,21,12.6,52,26,22,87,69,1018.7,1019.8,16.2,19,1,1
19,22.8,0,39,22,26,77,69,1017.1,1016.2,20.4,21.7,0,0
13.1,18.9,0,41,15,24,54,55,1017.9,1016.4,16.2,18,0,0
17.6,23.9,1,30,17,17,86,90,1014.5,1013.8,21.8,22.1,0,0
11,19.9,0,30,15,13,30,42,1022.9,1019,16.4,18.9,0,0
13,23,0,45,19,26,64,64,1022.3,1018.9,18.5,21.6,0,0
12.8,15.9,1,43,28,2,81,84,1037.8,1036.4,14.1,14.1,0,1
18.9,20.1,0.4,52,26,35,86,82,1013,1014.5,19.1,18.4,0,0
19.2,26.1,0.2,30,7,19,82,68,1020.9,1019.6,22.3,25.3,0,0
18.1,23.4,0.2,33,22,22,78,71,1018.4,1017.5,19.4,20.8,0,0
9.9,19.3,0,54,19,24,40,39,1018,1015.2,14.4,17.8,0,0
9.3,16.2,0,39,15,6,63,62,1022,1018.5,13.8,15.9,0,1
8.9,18.6,0,30,11,9,66,52,1023.5,1020.3,13.9,18.4,0,0
22.3,25.8,0,57,22,15,50,63,1004.4,1004.1,25.3,23.8,0,0
17.1,26.8,4,87,43,43,77,33,1001.9,1002.1,18.9,25.7,1,0
18.4,22.9,18.2,72,33,57,84,64,1013.2,1013.8,20,22.3,1,0
11.8,22.9,0,20,11,13,63,56,1032.8,1029.3,16.7,17.9,0,0
13.4,20.1,3,20,11,15,70,65,1019.4,1018.6,18,18.8,1,0
9.7,16.8,0,107,48,56,34,31,1003.2,1002.4,12.5,14.9,0,0
9.3,13.7,0,44,31,31,74,53,1021.4,1021.1,11.5,13.6,0,0
16.5,24.8,1.4,43,6,2,70,54,1013.9,1011.1,18.5,24.2,1,0
17.1,22.4,2.6,43,17,28,70,59,1017.9,1016.6,19.2,22.2,1,0
19.3,25.3,0.6,24,6,9,79,75,1014.7,1013.8,22.8,24.9,0,0
15.1,19.7,2.8,41,17,20,89,88,1023.6,1023.5,15.4,17.1,1,1
16.1,21.2,0,43,20,31,75,65,1015.4,1015.5,19.2,21,0,0
15.2,23.6,0,35,11,28,70,68,1024.3,1020.7,20.8,22.4,0,0
10.3,20.3,0,41,28,9,44,42,1022.8,1019.3,15.3,16.8,0,0
11.9,19.2,0,39,4,17,47,61,1021.9,1018.8,16.7,18.7,0,0
13.6,20.4,0,20,7,13,73,71,1027.2,1023.9,18.5,19.5,0,0
13.4,17.3,0,30,15,17,72,76,1024.9,1022.2,15.3,16.7,0,0
14.8,21.5,6.2,57,20,44,54,74,1018,1016,18.5,19.8,1,1
17.5,23.1,0,37,6,11,64,78,1022.9,1021.1,20.4,20.8,0,0
20.8,26.9,3.8,28,6,17,90,82,1023.2,1021.2,23.4,26.2,1,0
13.2,24.3,0.2,43,7,20,66,67,1011.9,1009.7,18.2,19.4,0,0
10,19.1,0,43,13,19,46,42,1023.4,1020.3,14.2,17.8,0,0
20.7,24.6,0.4,48,17,31,83,74,1013.8,1009.5,23.3,24.2,0,0
12.8,23.1,0,31,20,15,33,46,1009.7,1007.8,18.5,22,0,0
12.1,21.6,0,30,13,20,70,50,1024.6,1020.4,16.1,20.5,0,0
10.4,17.6,7.6,59,9,19,92,66,1011.4,1005.7,10.9,16.8,1,0
16.9,19.4,10.2,43,24,17,94,93,1014.5,1013.8,18.7,18.5,1,1
20.2,22.4,9,67,33,30,92,94,1009.9,1009.6,20.8,20.4,1,1
13.7,20,50.6,69,44,46,83,90,1020.1,1019,16.4,16,1,1
7.7,16.4,0,54,11,22,49,37,1017.2,1015.4,11.7,14.1,0,0
9.6,15.4,7.8,33,19,9,77,89,1030,1028.7,13,11.9,1,1
9.8,17.3,0,65,13,35,47,40,1011.3,1012.3,15.3,16.7,0,0
15.4,27.5,0,48,24,20,29,43,1006.3,1003.7,18.9,25,0,0
10.9,15.5,0,69,37,30,46,43,1002,1002.5,12.8,14.4,0,0
13,17.9,0.4,46,17,24,77,48,1013.4,1010.6,13.5,17.1,0,0
7.4,15.9,0,35,4,7,51,51,1023.7,1019.9,12.9,15.3,0,0
9.5,18.8,0,24,9,11,52,51,1021.5,1019.7,16.9,18.3,0,0
15.1,20.9,3,76,28,35,77,33,996.7,994.9,16.9,19.2,1,0
10.3,16.1,0,44,13,37,71,77,1026.2,1024,12.9,14.9,0,1
16.5,22.1,0,33,15,17,60,61,1021.9,1019.9,18,19.7,0,0
10.7,16.6,0,39,22,11,59,57,1013.8,1011.2,13.4,15.2,0,0
18.2,23.5,0,20,17,13,82,73,1017.1,1016,20.8,22.8,0,0
13.5,17.6,75.8,96,69,69,80,87,1023.7,1020.2,15.8,14.5,1,1
13.8,22.8,0,70,13,43,65,76,1017,1010.6,18.9,20.6,0,0
18.7,24.6,0,43,15,20,48,41,1011.1,1011.7,19.8,22.5,0,1
18.3,23.6,118,33,28,15,91,75,1019.1,1017.6,20.5,22.3,1,0
12.2,22.1,0,39,13,9,41,61,1014.9,1013.2,17.1,19.5,0,0
12.4,19.8,0,20,9,9,66,74,1012.4,1007.9,18,19.4,0,0
12,18.3,7.2,33,24,20,79,65,1027.3,1024.5,17,16.8,1,0
11.2,18.2,0,28,7,11,58,62,1023.3,1020.7,14.3,17.3,0,0
17.5,24.2,0,50,19,22,77,84,1005.7,999.8,21.1,21.6,0,1
15.7,22.5,0,50,11,17,77,75,1019.6,1017.2,19.3,21.7,0,0
14.9,22,0,31,9,15,66,71,1030.4,1028.9,18.6,18.9,0,0
10.2,16,0.4,102,22,72,59,94,999.8,1002,12.4,13.4,0,1
19.5,31,3,83,24,35,52,16,1003.6,1003.5,25.9,30,1,0
14.6,18.7,1,69,43,37,75,68,1023.3,1024.8,15.9,16.8,0,0
14.5,20.8,0,52,20,44,57,68,1026.6,1020.8,17.2,19.1,0,0
14.6,20.9,0.2,31,9,7,88,82,1030.9,1027.7,17.9,19.6,0,0
19.3,24.6,0,31,19,17,89,80,1017,1017,21.2,23.8,0,0
19.7,25.3,0,24,11,9,81,76,1021.1,1020.3,22.8,24.8,0,0
10.5,17.2,0.2,43,17,13,53,42,1017.4,1012.8,12.6,17.1,0,0
14.1,21.5,0,24,13,11,46,53,1018.4,1016,18.6,20,0,0
13.3,19.3,2.8,33,7,4,85,72,1017.1,1014.9,15.2,18.7,1,0
10.7,20.1,0,44,20,20,44,33,1022.1,1019.6,15.1,18.3,0,0
19.8,22.5,30.2,61,22,39,93,93,1008.2,1004,21.1,22,1,1
20.8,31.6,0,41,11,13,75,78,1017,1014.3,24.4,26,0,0
11.2,19.7,0,81,35,17,53,39,1015.4,1017.2,15.6,18.8,0,0
12.1,18.3,0,63,13,39,49,64,1014.1,1016.5,16.7,17.1,0,1
13,17.5,3.4,46,30,13,71,63,1018.3,1016.1,16,16.5,1,0
15,20.4,9.6,35,19,11,81,69,1030.5,1029.6,18.1,19.6,1,0
10.6,20,0,120,19,13,34,25,1012.2,1011.1,14.2,19.9,0,0
10.6,17.3,0,35,19,19,51,50,1030.9,1029.9,14,15.9,0,0
20,24.9,0,35,9,24,80,78,1017.9,1018.1,23.1,23.1,0,0
12.6,17.7,8.2,104,4,19,70,65,1008.4,1009,15.1,15.3,1,1
21.1,25.4,1,54,0,39,91,84,1012.9,1011.4,23.1,23.9,0,0
14.2,16.2,0.8,69,17,50,85,93,1019.2,1016.2,15.4,15.6,0,1
10.7,16.3,0,113,22,57,46,41,1005.2,1000.9,11.7,15.8,0,0
15.8,19.8,164.2,96,46,63,96,89,1003.8,997.6,18.7,19.3,1,1
10.4,16.9,0,24,2,21,63,65,1027.3,1024.5,14.8,15.6,0,0
18.7,25.2,0,43,17,15,76,83,1017,1015.6,22.1,21.6,0,1
19.8,26.2,0,52,13,26,81,74,1018.5,1015.5,23.1,24.9,0,0
9.6,16.9,0,17,7,13,72,63,1025.3,1021.7,14.2,15.9,0,0
18.3,24.2,0.8,33,9,11,83,72,1015.3,1014.3,20.2,22.6,0,0
17.9,22.7,0,50,24,43,71,72,1027,1024.1,20.5,21.5,0,0
12.8,20.3,0,50,9,41,64,62,1024.7,1020.7,16.5,19.3,0,0
11.7,18,0,63,22,48,74,76,1028.5,1028.4,13.5,15.4,0,1
15.4,23.7,0,50,13,41,56,65,1015,1011.9,21.1,23,0,0
11.3,17.2,2.6,65,28,31,63,54,1008.2,1008.3,12.7,16.6,1,1
17.9,19.6,16.2,59,26,39,89,88,1014.2,1013.5,18.9,19.2,1,1
15.2,18.1,0.6,43,31,33,77,67,1023.3,1024,15.3,16.6,0,0
16.5,20.7,0,41,19,22,56,71,1017.3,1016.1,19,20,0,0
11.7,17.8,0,41,20,13,44,53,1017.5,1017.2,16,16.9,0,0
15.4,24.7,0,48,28,20,46,57,1009,1005.5,19.3,22.5,0,0
19.9,22.6,15.4,54,31,33,80,74,1016.2,1016.5,20.4,21.6,1,0
18.3,22.6,0,41,11,13,68,82,1023.6,1022.3,21.2,21.1,0,0
19,21,0.4,44,11,19,85,91,1010.9,1007.7,19.4,19.9,0,1
18.3,23.5,0,31,11,17,65,75,1020.7,1018,22.4,22.3,0,0
10.7,18.4,0,33,17,9,64,44,1028.6,1025.2,13.9,17.5,0,0
18.6,24.7,18.2,31,13,19,84,85,1005.1,1003.4,22.4,23.7,1,0
14.8,22.6,0,87,41,20,61,35,1005.7,1004.4,19.3,21.8,0,0
17.2,24,0.8,52,17,22,72,64,1012.1,1013.2,21.2,23.3,0,0
12.4,15.5,2.4,87,43,56,79,62,1017.1,1020.6,12.9,15.2,1,1
18.9,30.6,3.2,44,20,28,70,70,1022.5,1018.4,22.9,24,1,0
10.3,17.3,0,19,9,6,72,69,1033.3,1030,13.6,16.6,0,0
11.3,16.3,0.8,63,24,31,76,73,1027.3,1024.6,14.2,15.3,0,0
20,27.5,0,28,0,15,65,74,1018.2,1016.9,25.2,27,0,0
19.7,25.6,0,46,9,9,82,86,1011,1009.2,23.2,22,0,1
11.9,16.6,0,54,19,30,68,70,1018.8,1019.2,15.6,15.9,0,1
17.6,23.3,0.8,22,0,11,85,83,1018,1013.3,20.3,22.8,0,0
18.2,24.3,18.2,35,15,9,83,83,1008.2,1005.8,21.7,22,1,0
20.1,23.2,0.2,59,2,9,59,68,1004.4,1001.4,22,22.6,0,1
17.1,26.5,0,78,22,31,33,23,1003.5,1001.7,22.5,25.7,0,0
18,37.6,0,59,20,28,72,14,1009.6,1005.2,22.7,37.4,0,1
14.8,20.2,0.6,56,26,26,36,29,1010.9,1009.8,17.4,19.8,0,0
9.5,18.2,0,76,22,33,56,44,1007.6,1005.1,14.3,15.4,0,0
9.2,15.7,1.6,41,15,20,50,47,1023.2,1023.3,12.4,15.2,1,0
17.9,24.4,0,57,19,43,60,67,1018.4,1014.2,22,22.6,0,0
9.3,18.6,0,20,7,7,60,60,1029.8,1027.2,16.4,18.3,0,0
16.1,24.8,0,33,9,11,47,54,1015.6,1012.9,21.3,23.3,0,0
17,25,0,26,2,22,71,64,1026.3,1022.6,20.1,24.2,0,0
7.9,19.2,0,74,15,20,52,41,1006.8,998.6,12.6,19.1,0,0
8.6,16.9,0,50,15,15,50,40,1020,1014.4,12.9,14.2,0,0
15.9,22.4,1.2,24,9,15,65,58,1018.7,1016.8,19.1,21,1,0
17.3,20.1,0,52,22,30,83,87,1025.4,1020.9,19,19,0,1
17,17.5,0,76,50,33,70,66,1029.9,1030.7,17,16.4,0,1
