MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
10,19.8,0,43,20,19,63,46,1023.4,1024,13.5,17.8,0,0
18.9,26.6,0,43,2,28,71,60,1023.6,1021.4,23.3,25.5,0,0
19.2,20.8,0.2,41,20,24,85,67,1020.8,1022.5,19.3,20.4,0,0
10.2,17.6,0,41,20,22,59,63,1022.3,1019.5,12.6,16.6,0,1
15,23.1,0,39,17,26,68,55,1018,1022.9,17,22.6,0,0
15.1,25.8,7.6,41,9,20,92,70,1022.6,1016.7,17,23.5,1,0
8.7,18.5,76.8,70,24,24,91,83,1012.7,1013.5,14.3,15,1,1
17,24.5,0,41,26,35,38,21,1002,998.7,20.1,24,0,0
16.5,25.6,1.2,39,20,20,51,42,1017.1,1016.2,19.9,24.7,1,0
12.8,16.7,23.4,50,17,20,92,62,1023.9,1021.1,13.7,16.3,1,1
22.2,25.6,0.2,61,4,33,89,66,1014.8,1015.1,23.3,24.8,0,0
17.3,32.2,0,41,20,13,24,17,1019.6,1015.5,25.2,31.9,0,0
7.8,16.8,0,41,22,17,46,41,1023.4,1020.8,9.8,15.9,0,0
11.1,20.2,0,39,13,19,73,31,1013.2,1009.7,13.4,19.1,0,0
21.7,33.2,1.4,56,17,24,69,52,1002.2,998.7,26.5,31.2,1,0
14,19,3.8,37,17,19,82,53,1018,1026.2,14.7,17.1,1,0
19,23.5,0,44,9,13,73,64,1010.9,1010.2,21.7,23,0,1
12.4,21.7,0,41,15,30,58,34,1012.8,1009.7,14.2,21.4,0,0
10.6,24.2,0,24,15,11,63,35,1026.3,1022.1,14.2,22.7,0,0
8.7,13.6,1.6,30,19,17,83,84,1035,1033.6,9.3,11.8,1,1
13.1,19.1,0,56,17,28,73,52,1020.8,1021.9,17.7,18.7,0,0
15.4,34.1,0,43,6,22,43,23,1018.4,1013.9,20.9,30.7,0,0
13.6,18.7,0,31,15,17,68,62,1022.8,1021.1,16.8,16.6,0,0
12.8,20.1,0,41,22,17,53,37,1006.2,1004,15.1,20,0,0
11.5,21.9,0,24,15,15,58,60,1022,1018.6,15.4,19.9,0,0
8.4,19.6,0,41,15,17,68,50,1024.2,1021.3,11.6,18.1,0,0
14.9,18.4,1.4,43,17,15,61,67,1027,1027.3,16.9,16.3,1,1
20.8,26.9,0,41,19,20,61,55,1018,1015.2,24.1,25.6,0,0
11.8,19.9,5,31,17,19,89,53,1012.1,1009.2,14.3,19.2,1,0
12.4,20.6,0,37,9,20,63,66,1018.4,1013.8,17.9,18.2,0,1
8.3,16.6,7.2,41,15,13,76,59,1024.1,1023.4,9.8,14.1,1,1
20.9,29.6,0,52,17,17,63,63,1010.4,1007.4,26.5,26.5,0,0
15.3,24.4,0,31,11,17,63,55,1015.9,1012,20.4,22.5,0,0
22,31.5,0,41,4,13,56,45,1009.8,1006.6,25.4,30.2,0,0
13.8,25.6,0,30,9,19,63,46,1013,1006.6,18.2,24.8,0,0
11.5,18.1,0,41,17,26,36,24,1008.1,1005.2,14.1,17.2,0,0
18.5,27,27.8,44,15,15,81,56,1020.4,1018.2,19.6,26,1,0
11.6,21.7,0,35,24,13,68,54,1021.3,1021.4,17.1,20.2,0,0
20.4,22.4,0,41,24,31,78,72,1012.4,1013.4,21.2,20.1,0,0
10.7,19.8,0.2,41,13,19,80,42,1008.2,1004.8,12.6,18.7,0,0
13.9,18.1,1,41,20,22,56,33,1008.7,1008.6,14.4,17.4,0,0
16.2,25.6,0,46,9,26,58,45,1019,1013.5,22.6,25.3,0,0
20.4,27.1,0,31,13,15,67,57,1018.5,1016.9,21.7,25.7,0,0
12.1,23.3,0,22,17,11,80,56,1025.4,1021.5,13.7,20.9,0,0
15.1,23,0.4,70,15,22,67,42,1007.9,1007.2,20,21.2,0,1
12.9,20.2,0.2,48,22,24,52,48,1006.9,1000.4,15,19.9,0,0
16.5,16.9,17,35,9,13,91,90,1019.7,1018.4,16.7,16.2,1,1
10.6,17.4,27.2,48,11,22,93,71,1013.7,1012.7,13.4,16.4,1,1
6.8,16.4,0,37,22,11,53,39,1016.5,1016.7,9.5,14.3,0,0
13.1,21.3,0,41,7,24,39,40,1015.7,1016.4,18,19.1,0,0
11.7,29.3,0,76,13,39,47,13,1011.1,1005.2,18.9,27.9,0,0
17.8,28.2,0,43,15,24,64,56,1020.2,1016.3,23.1,27.5,0,0
7.1,16.9,0,41,17,20,57,33,1018.1,1015.1,11.1,15.8,0,0
15,24.1,0,41,13,20,58,48,1013.1,1010.1,21,23.4,0,0
8.3,17,0,24,15,13,90,67,1030.4,1026.6,9.3,16.7,0,0
14.6,24.2,8.8,41,11,20,80,53,1014,1013.4,17.2,23.3,1,0
7.3,19.4,0,41,20,7,81,40,1022.6,1017.8,8.9,18.7,0,0
9.1,17.6,6.2,41,13,30,96,63,1030.9,1028.5,10.3,16.2,1,1
11.4,20.7,0,41,15,15,64,40,1018.7,1017.7,13,19.6,0,0
13.9,25,0,61,24,35,40,21,1014.2,1007.3,17.7,24.5,0,0
9.9,15.7,7.8,54,20,26,86,80,1024.4,1024.6,12.6,13.8,1,1
20.7,28.4,0,26,6,20,65,58,1015.8,1014.2,24.6,26.7,0,0
19.5,22.8,9.6,54,11,26,83,88,1017.5,1018.4,21.5,21.3,1,0
9,23.4,0.2,30,11,24,61,43,1018.4,1015.8,14.3,20.1,0,0
22.6,27.6,0,43,20,13,83,70,1014.7,1014,23.5,27,0,0
9.7,15.6,32,41,19,9,96,83,1029.6,1027.9,10.7,13.9,1,1
13.5,18.7,33.6,41,15,11,82,62,1018,1017.6,15.9,18.3,1,1
7.3,15.1,0.6,54,28,17,49,31,1018.1,1018.1,8.4,14.3,0,0
16.9,28.9,8,41,15,26,70,34,1015.1,1013.9,21.4,27.4,1,0
5.8,16.1,0,31,13,11,82,31,1022.7,1020.3,7.6,15.5,0,0
19.4,24.8,20.8,57,26,19,95,82,1006.6,1003.3,21.4,24,1,1
11.4,17.5,0,41,20,26,65,65,1023.3,1022.3,12.4,16.6,0,1
19,24.9,0,41,13,19,61,65,1019.3,1016,23.4,24.2,0,0
8.5,21.5,0,41,19,15,78,51,1023.4,1019.3,11.1,18.7,0,0
9.8,20.2,0,39,20,20,54,30,1016.8,1014.1,12.1,19,0,0
21.1,28.2,0,41,4,24,72,59,1018.7,1015.8,24.6,27.5,0,0
15.3,24.1,0.2,43,11,26,62,67,1019.6,1015,20.3,21.5,0,0
21.3,27.7,0,52,6,26,67,57,1016.7,1014,24.2,27.2,0,0
9.3,17.7,0,48,7,20,57,62,1016.1,1016.2,12.2,15,0,0
15.3,23,0,41,6,19,70,63,1021.4,1017.8,19,22.2,0,0
23.9,33.3,0,30,9,20,58,34,1003.6,1001.7,27.3,32.1,0,0
18.2,27.1,0.2,57,28,35,50,36,1005,1003.2,21.5,26.3,0,0
17.5,24,0,30,13,20,71,59,1019,1016.8,20.4,23,0,0
18.7,19.5,0.8,59,26,33,81,86,1010.6,1013.6,19.4,16.9,0,1
22.2,28.8,0.8,46,13,26,83,65,1009.9,1007.8,22.7,26.1,0,0
16.7,21.3,1.4,41,24,19,66,57,1027.6,1027.1,19.2,20.8,1,1
11.2,17.9,36,94,30,17,89,91,1020.5,1018.4,15.4,14,1,1
14.3,21.7,1.8,41,13,13,89,74,1027.6,1024.4,15.1,20.6,1,0
19.9,30.4,28.6,57,19,37,67,66,1007.8,1011.3,24.1,22.7,1,0
23.7,37.5,0,44,7,17,61,35,1010.4,1006.4,27.4,36.2,0,0
8.8,18.5,0,46,15,15,62,41,1021.3,1018.1,11.9,17.4,0,0
15,22.7,9.4,43,19,17,71,75,1023.7,1022.2,17.4,20.2,1,1
10.6,16,70.8,78,28,26,79,52,1011.7,1013.4,11.6,15.1,1,0
16.5,32.9,0,37,17,15,29,17,1014.6,1011.2,25.2,32.3,0,0
15.6,19.6,4.6,41,15,19,59,85,1023.6,1020.8,19.1,17.5,1,1
19.9,30.3,0,56,11,31,61,52,1013.4,1008.7,24.6,28.5,0,0
6.2,16.2,0,44,26,15,55,46,1026.5,1024.6,8.1,15.9,0,0
17.4,24.7,0,41,22,19,68,52,1034.3,1032.9,20.5,22.8,0,1
9.3,20.5,5.6,46,13,13,53,29,1017.1,1013.3,13.4,20.4,1,0
21.2,35.3,0.2,59,17,30,66,13,1005.8,1001.1,24.4,34.7,0,0
16.3,24,0,44,13,30,65,63,1026.2,1022,21.6,23.1,0,0
10.7,20.9,0,28,15,15,85,48,1019.4,1015,11.8,20.4,0,1
15.8,21.9,0,52,26,33,60,44,1011.2,1010.8,18.3,20.3,0,0
21.4,40.9,0,54,2,28,63,13,1012.5,1006.3,25.2,40.7,0,0
12.6,18.3,0,24,2,17,67,60,1020.9,1017.6,15.6,17.1,0,1
18.7,25,0,33,9,24,71,57,1018.3,1016.6,20.6,23.5,0,0
22.8,29.3,0,44,17,22,64,50,1020.6,1018.3,27.1,27.9,0,0
13.3,25.1,0,41,13,17,64,51,1012,1007.8,17,22.3,0,0
17.1,23,2.4,57,15,28,66,64,1022.3,1022.3,19.4,21.6,1,1
18,25.4,0,28,0,19,60,51,1013.4,1012.3,22.3,23.5,0,0
17.5,25.4,0,41,7,20,70,61,1009.5,1006.9,20.7,24.1,0,0
20.5,26.3,3.2,26,13,15,81,69,1018.1,1016,23,25,1,1
10.5,18.9,0,41,28,26,40,29,1017.9,1016.9,12.7,18.5,0,0
17.8,27.7,0,41,13,17,78,61,1019.9,1016.1,20.5,26,0,1
17.1,23.7,1.8,30,4,22,77,68,1018.6,1016.1,21.3,22.9,1,0
22.5,25.1,0,41,4,13,73,49,1008,1008.5,24.2,22.9,0,0
12,21.1,3.4,41,22,9,97,62,1016.9,1013.6,12.8,21,1,1
21.9,28,0,37,6,22,73,55,1017.4,1014.8,23.6,27.5,0,0
19.5,28.7,9,70,17,17,84,62,1004.9,1002.7,22.4,28.1,1,1
13.9,25.1,0,22,11,13,64,41,1017.9,1013,16.5,23.8,0,0
21.8,27.4,0,24,6,9,70,68,1013.3,1012,23.8,25.2,0,0
20.1,21.9,0.6,44,22,17,70,65,1019.9,1019.5,20.8,21.4,0,1
17.8,25.3,6,39,13,17,95,72,1025,1021,18.8,23.6,1,0
19.6,27,0,41,0,15,78,63,1016.9,1013,22.6,26.5,0,0
19.1,21.9,0,41,9,15,75,89,1030.7,1028.8,20.4,19.9,0,0
11.8,20,3.8,24,13,13,78,45,1031.6,1029.4,14.7,19.5,1,0
18.9,24.1,0,37,13,19,62,72,1017.3,1015.3,23.9,22.4,0,0
14.4,18.1,0.4,48,15,20,83,68,1022.3,1020.5,14.8,17.6,0,1
15.4,21.9,0,70,17,39,48,35,1010.2,1009.6,16.8,21.1,0,0
22.4,30.1,0,44,15,28,79,67,1011.2,1006.3,25.1,28.4,0,0
17.4,19.1,8.2,46,17,15,88,81,1017.2,1017.4,17.7,17.7,1,1
15.7,25.4,0,35,17,22,71,55,1021.5,1016.4,19.6,23.7,0,0
10.2,22.5,5.6,41,17,11,76,53,1024.6,1020.9,13,20.7,1,0
13.5,20,1,41,20,17,78,50,1017.3,1016.3,15.2,19.7,0,0
16.1,24.4,0,41,9,19,77,66,1023.6,1021.7,18.9,23,0,0
15.6,22.8,20.2,28,4,6,92,66,1013.2,1011.8,17.4,21.9,1,1
19.6,27.6,0,35,11,22,87,62,1011.1,1009.5,21,25.6,0,0
22.9,28.3,0,41,4,24,79,63,1016.3,1012.2,24.8,27.1,0,0
22.3,26.4,0,24,11,17,79,63,1015.5,1013.5,22.8,26.1,0,0
14.7,22.9,4.2,41,13,22,61,46,1016.7,1016.4,17,22.2,1,0
14,24.4,5,59,9,28,84,28,1008.2,1008.9,14.8,23.2,1,0
9.5,17.7,0.2,61,22,31,54,47,1004,1003,12.9,15.9,0,1
14.9,24.5,0,30,22,11,60,34,1021.5,1020,15.9,23.6,0,0
10.8,22.2,0,41,19,17,65,44,1018.7,1015.3,14.5,21.7,0,0
12.7,19.4,0,37,19,20,77,74,1023.3,1023.5,15.2,17.6,0,1
13.3,22.6,0,30,7,13,85,72,1022.9,1019.4,15.1,19.4,0,0
10.3,21.7,0,41,24,7,64,38,1020.1,1017.5,13,21.3,0,0
20,34.2,0,57,22,28,22,59,1014,1013,27.9,22.8,0,0
10.3,17.2,0.2,54,13,22,65,49,1008.9,1008.3,13,16.9,0,0
10.9,19.5,1,35,17,24,93,60,1029.5,1024.2,12.2,18.2,0,0
10.7,17.2,0,61,19,20,44,56,1006.6,1007.9,16.4,14.8,0,0
10.4,24.9,0,30,11,13,45,45,1022.1,1017.2,17.6,21.3,0,0
12.4,22.3,1,30,11,9,85,54,1017.2,1014.9,14.5,19.9,0,0
16.1,26.3,0,74,7,28,64,52,1017.2,1015.1,23.3,23.8,0,1
12.8,18.8,0,33,6,17,74,66,1018.4,1016.3,16.4,17.9,0,1
20,27.5,26.8,28,11,17,97,60,1010.8,1009.5,21.1,26.4,1,0
16.9,24.2,0,41,19,26,62,58,1024.5,1019.9,21.7,23.4,0,0
9.5,17.1,8.2,44,22,22,68,54,1024.7,1024.5,12.5,15.7,1,1
11.9,18.7,0,41,20,19,63,52,1028.2,1026.2,15.1,17.4,0,0
15.6,20.6,2.4,31,11,6,93,75,1028,1025.2,17,18.8,1,1
8.2,18.9,0,31,11,20,71,59,1028.3,1025,12.1,18.7,0,0
21.6,27.8,0,41,11,19,73,54,1017.7,1017.3,22.9,26.4,0,1
13.2,17.6,9.4,76,26,20,49,42,1008.5,1008.5,14.9,17.1,1,1
18.1,28,0,31,13,24,31,40,1009.7,1005,23.7,24.9,0,0
14,25.4,0,41,7,9,67,62,1021.6,1015.7,20.4,21.4,0,0
16.9,24.3,3,41,15,19,81,51,1017.2,1016.5,18.4,23.3,1,0
21.8,29.4,8,41,17,20,79,58,1007.1,1004.9,22.9,28.8,1,1
11.9,22.7,0,41,17,17,36,42,1020.1,1017.5,18,19.3,0,0
14.5,28,0,28,6,20,64,56,1018,1015.9,19.7,25.1,0,0
13,21.8,0.4,41,24,20,72,54,1016.4,1015.6,15.2,20.7,0,0
19.5,28.2,15.6,33,9,19,81,60,1011.8,1010.6,22.8,27.2,1,1
16.2,31.8,0,41,17,35,30,20,1002.9,1005.8,26.9,26.3,0,0
8.3,16.5,0.8,41,20,19,74,75,1017.9,1014.6,10.9,11.4,0,1
21.1,30.2,0,33,6,28,71,76,1015,1007.4,23.5,23.6,0,1
22.4,37.8,0,74,28,35,31,14,999.8,1000,32.4,36,0,0
11.7,19.1,31.8,41,4,11,93,82,1023.9,1020.7,14.1,17.8,1,1
9.6,20.7,2.8,41,17,7,67,47,1012.3,1010.3,12.3,20.4,1,0
19.6,27.2,6.2,52,9,17,64,59,1008.3,1005.6,24.3,26.3,1,1
17.4,23.3,0,41,2,20,63,56,1023.5,1021.9,21.9,22.2,0,0
14.7,22.7,0,41,15,9,81,65,1023.6,1021,18.4,22.4,0,0
22.3,30.2,0,31,13,19,74,56,1016.8,1015.4,24.5,28.9,0,0
7.2,16.2,0,41,28,26,55,43,1024.6,1025.1,9.6,15.9,0,1
12.4,20.8,1,41,7,19,71,57,1027.1,1024.7,16.6,20.4,0,0
16.5,24.8,17.4,41,9,22,88,71,1023.4,1022.3,18.8,21.5,1,0
18.7,24,0,65,24,31,48,35,1013,1015,19.2,23.2,0,0
21.7,28.7,0,37,17,17,72,59,1015.2,1012.6,23.6,26.6,0,0
17,21.7,0,26,15,20,50,47,1023.1,1021.4,20.8,21.3,0,0
20.3,27.3,0,41,0,26,64,68,1004.2,1003,24.6,25.6,0,0
17.9,24.8,1.8,31,9,22,78,64,1012.5,1010.7,21,24.3,1,0
17.5,22.3,2.4,31,9,17,62,63,1018.4,1015.2,20.4,21.2,1,1
20.3,24.3,0,35,17,20,60,52,1019.4,1018.1,21.1,23,0,0
10.2,16.9,0,41,11,15,83,64,1029.9,1027.7,12.5,15.5,0,1
17.9,22.8,6.6,41,11,17,85,86,1020.3,1020.6,19.3,19.8,1,1
8.9,19.2,0,26,13,15,94,62,1029.9,1024.7,10.2,18.6,0,0
14.6,20.7,0.4,44,4,33,67,59,1022.5,1019,17.8,19.6,0,0
16.4,21.6,0,44,19,26,47,47,1024.4,1021.4,19,20.4,0,0
17,21.8,4.4,41,30,37,40,36,996.8,997.8,17.3,20.9,1,0
15.9,30.1,0.2,33,11,9,59,39,1023.8,1021.4,20.5,26.3,0,0
10.1,20.4,0.2,50,28,26,50,55,1014.1,1010,17,18.6,0,0
20.6,26.9,0,43,11,22,72,65,1015.3,1012.5,23.1,25,0,0
10.9,20.7,0,31,15,15,65,40,1011.4,1009.2,13.8,20.2,0,0
13.7,23,11.2,26,20,9,74,52,1030.5,1027.2,15.6,21,1,0
10.3,16.4,0.6,33,15,7,80,64,1027.4,1024.7,12.4,15.9,0,0
17.7,24.9,0,70,26,33,75,51,1010,1012.5,21.8,23,0,1
6.5,18.1,0,24,17,13,72,42,1026.6,1022.6,9.2,16.5,0,0
18.5,31,0,26,7,15,60,56,1013.9,1012.6,25.3,27.2,0,0
10.3,20.9,0.2,39,20,22,63,50,1026.1,1024.5,14,20.1,0,0
12.6,18.8,0.4,41,24,24,44,31,1011.5,1010.3,14.3,18.3,0,0
14.5,20.4,0.8,48,17,26,65,38,1009.3,1005.4,16.5,19.8,0,0
20,26.1,0,41,11,20,81,78,1007.9,1008.4,21.1,21.7,0,1
12.5,21.8,0.4,41,24,15,56,46,1024.3,1022.3,15.1,21.5,0,0
11.2,20.1,0,41,19,13,81,63,1020.9,1019.6,12.7,19,0,1
11.7,23,0.2,46,11,24,57,48,1024.3,1017.7,17.3,21,0,0
13.1,21.4,13.4,59,30,28,53,38,1008.5,1008.7,17.7,20.6,1,0
10.4,19.6,0,37,7,4,51,29,1016,1012.1,13.5,19.2,0,0
17.4,24.3,2.8,26,13,17,83,56,1017.9,1015.5,18.6,23.5,1,0
11.8,18.6,0,56,20,28,50,42,1010.2,1008.5,14.8,17.4,0,0
16.1,27.3,0,41,19,19,70,51,1019.8,1015.5,19.3,23.7,0,0
19.4,23.6,1.4,41,20,28,61,59,1008.7,1009.7,21.1,21,1,0
17.6,25.8,0.2,48,7,30,71,60,1019.7,1015.8,21.2,25.2,0,0
17,26.5,0,43,11,26,82,61,1013.5,1014.4,20.1,24.7,0,0
21.9,27.8,0,48,19,31,59,56,1019,1017.6,25.7,26.1,0,0
8.6,18.7,4,41,11,19,54,42,1018,1016,14.4,16.2,1,0
9.6,18.8,0,33,19,15,68,54,1027.2,1022.6,11.1,16.6,0,0
22,28.7,0,41,2,13,81,78,1010.8,1009.1,24.3,25.2,0,1
17.5,19.3,12.6,46,20,19,92,77,1006.9,1006.3,17.7,18.8,1,1
21.7,27.9,0.4,41,9,20,72,61,1020.6,1017.6,25.6,27.3,0,0
14.3,20.7,2.4,31,15,17,86,61,1026.9,1022.8,15.2,20,1,1
12,23.5,0,41,15,17,73,50,1026.5,1024,14,23,0,0
18.2,30.7,26,46,13,15,75,53,1011.2,1009,21.6,26.4,1,1
20.8,32.4,0,41,2,13,76,51,1018,1014.6,24.4,30.6,0,0
9.5,19.9,0,24,19,6,88,52,1028.5,1025.7,11.2,18.6,0,0
19.9,24.8,0,46,15,28,69,59,1011.9,1009.8,20.6,24,0,0
10.4,16,0,41,13,19,85,90,1015.1,1009.7,11.6,15.8,0,1
16.6,23,12.2,63,33,31,55,54,1017.5,1018.2,20.1,22.4,1,0
17.6,20.9,6.8,39,7,15,84,67,1023.2,1019.2,17.7,20.7,1,1
19.6,28.5,0.2,43,11,22,68,46,1016.7,1012.9,23.2,27.6,0,0
16.5,23.3,25.6,41,19,22,88,66,1014.7,1013.9,19.4,23.1,1,1
19.2,27.4,17,41,6,15,81,61,1010.7,1007.8,21.7,25,1,0
18.4,27,0.2,41,2,19,79,60,1021.6,1017.8,21.9,26.5,0,0
9.5,21.3,0,30,20,4,70,45,1025.7,1023,11.3,20.2,0,1
20.6,23.3,0,37,13,19,84,84,1017.5,1016,21.2,21.1,0,1
20.1,27.5,0,57,17,22,60,54,1003.4,1002.3,22.9,24.6,0,0
7.9,20.6,0,33,17,17,75,40,1032,1030.1,10,17.5,0,0
14.6,24.2,2,26,15,17,72,61,1025.3,1023.9,18.4,22.5,1,1
21.1,24.1,0,41,9,13,55,52,1021.7,1021.4,22.4,23.8,0,0
18,24.7,7.4,26,13,11,84,66,1017,1013.3,18.7,24.3,1,0
21,35.4,0,69,11,26,56,36,1004.1,1001.4,26.6,32.4,0,0
8.3,13.4,0.2,43,13,13,91,68,1016.8,1013.7,10.3,12.9,0,1
14.9,25.7,0,31,13,15,71,61,1017.7,1013.3,18.4,23.6,0,1
21.4,25.5,70,41,17,11,92,80,1011.9,1010.2,22.1,25.2,1,1
10.8,20.1,0,41,17,17,90,61,1028.6,1026.66,11.7,19.4,0,0
10.7,21,0,41,6,9,49,31,1021.4,1019.5,14.7,20.4,0,0
24,33.7,0,43,7,28,72,73,1014.7,1011.1,27.3,27.8,0,0
17.8,24.7,0,17,11,7,74,82,1016.9,1012.7,20.2,20,0,1
22.6,31.3,0.4,31,9,17,73,49,1012,1008.1,24.8,30.5,0,0
11.6,19.4,0,46,2,17,45,22,1014.8,1014.9,14.3,18.4,0,0
18.7,24.1,0,44,19,19,65,47,1026.1,1023.7,19.8,23.6,0,0
22.9,27.1,0,41,19,20,78,72,1015.1,1013.6,23.4,25,0,0
8.8,19.9,0,33,20,4,77,46,1024.9,1021,10.2,18.9,0,0
21,27.7,0,39,26,19,70,47,1020.7,1019.6,25,27.3,0,0
10,19.5,0,31,13,7,57,48,1015.4,1011.3,14.7,17.8,0,0
10.9,19.7,0,41,19,15,53,47,1018.8,1018.6,14,18.4,0,0
7,17.4,4.2,35,20,9,60,43,1018.9,1014,11.2,17.1,1,0
21.9,32.8,0,44,7,17,62,45,1012.4,1009.3,26.1,32.2,0,0
22.4,28.1,0,33,7,20,61,57,1023.4,1022.6,26.2,27,0,0
8.1,21,0,35,13,17,82,34,1026.5,1021.5,9.8,20.4,0,0
10.1,18.1,0,41,20,11,54,32,1016.4,1016.4,11.8,17.2,0,0
5.5,17.3,0,41,24,22,63,47,1029.6,1027.9,9.8,16.6,0,0
11.1,20.1,0,41,13,20,66,65,1024,1022.7,16.8,18.5,0,0
7,16.4,0,65,22,33,70,40,1020,1016.8,8.4,16.1,0,0
17.7,27.3,0,46,13,24,62,66,1009.7,1004.1,23.6,25.4,0,0
7.1,20.4,0,28,22,15,83,41,1029.3,1025.6,9.4,19.6,0,0
12.2,18.6,13.8,59,24,24,77,37,1012.5,1008.8,15.7,18.4,1,0
10.1,19.8,0,54,24,19,53,34,1022.5,1020.7,13.4,19.3,0,0
19.1,23.8,0,37,20,17,69,55,1016.7,1016,21.5,22.5,0,0
11.2,18.5,0,30,13,7,64,44,1018.2,1015.7,12.4,17.9,0,0
21.2,23.8,0,54,19,11,76,69,1013.9,1012.4,21.8,23.6,0,0
19.6,26.8,3.2,46,6,20,59,69,1011,1007.9,25.1,23.6,1,1
12.4,22.7,0.8,33,11,17,49,50,1016.2,1013.1,19,20.9,0,0
19.7,26.8,0,33,7,17,66,53,1021.9,1020.2,21.9,24.7,0,0
14.9,24.5,0,41,30,20,33,22,1014.3,1011.7,16.8,24.2,0,0
20,25.6,0,43,11,24,71,69,1010.8,1006.7,24,24.7,0,0
16,26.2,0,26,17,15,49,41,1015.2,1014.2,19.1,23.1,0,0
14,23.8,0,41,11,9,79,59,1018.6,1016,17.6,22.2,0,0
18.1,26,0,26,11,20,91,67,1017.9,1014.6,18.9,24.7,0,0
13,17.7,11.2,72,31,30,94,56,1016.9,1020.4,15.2,16.9,1,1
15.6,22.1,0,61,28,24,19,28,1017.7,1018.5,18.2,19.6,0,0
19.3,25.3,2.4,56,20,37,63,45,1012,1014.8,22.5,23.3,1,0
11.1,21,0,35,22,11,51,31,1019.4,1016.1,13.8,20.5,0,0
14.9,24.1,0,41,15,15,43,38,1015.2,1011.7,17.4,22.6,0,0
21.3,31.1,1.6,41,11,22,66,55,1011.9,1008.1,25.7,29.2,1,0
10.8,18.6,17.2,41,22,24,92,58,1021.5,1019.7,11.3,18.4,1,1
10.9,20.2,0,30,20,11,70,43,1027.3,1025,13.5,19.9,0,0
13.4,24.5,0.4,50,9,24,60,59,1018.1,1012.2,19.8,22.3,0,0
11.3,17.1,51,37,11,9,94,82,1025.7,1023.5,12.4,16.6,1,1
14.3,25.4,0,31,9,19,66,71,1017.3,1013.2,20.5,19.9,0,0
16.7,23.9,0.4,39,7,19,81,64,1018,1016,17.8,22.9,0,1
13.2,19.7,0,41,11,9,88,67,1023.4,1021.7,15,18.1,0,0
18.7,23.5,94.4,33,6,17,91,71,1023.2,1019.6,19.5,23.3,1,1
17.3,23.4,0,41,11,22,78,60,1023.2,1020.6,20.5,22.8,0,0
6.5,19.4,0,39,19,22,73,54,1027.9,1023.7,8.6,19.2,0,1
12.7,17.7,6,41,17,17,97,71,1032.1,1029.8,14.1,17.2,1,1
17.2,21.1,48.8,54,9,35,95,81,1021.1,1018.3,17.6,20.5,1,1
10.8,20,0.2,48,2,17,49,46,1006.5,1005,15.8,18.3,0,1
9.4,16.1,0,50,24,22,53,29,1015.1,1015.7,11.4,16,0,0
14.1,15.7,30.6,48,22,20,92,75,1021.1,1020.6,14.1,15.7,1,1
17,25.9,6,24,13,17,92,61,1005.1,1003.6,19.9,25.6,1,0
16.2,21.7,0.4,46,17,26,67,65,1020.7,1020,18,20.4,0,0
13.7,22.1,0,41,15,22,30,43,1025.8,1025.1,17.9,19.7,0,0
22.2,31.6,0,33,2,17,72,49,1015,1011.8,26.1,30,0,0
21,27.8,0,54,19,24,66,64,1013.2,1008.4,25.9,27.2,0,1
15.4,18.5,2.4,22,7,7,85,73,1021.8,1018.4,15.6,17.9,1,1
8.6,17.4,0.8,78,28,39,85,74,1014.2,1015.8,9.1,16.2,0,1
8.5,17.1,0,41,15,30,59,34,1012.5,1011.1,10.1,16.7,0,0
18.8,31.2,0,28,9,17,62,54,1015,1011.7,23.1,28.6,0,0
22,30.7,0,31,13,9,80,62,1010.8,1008.2,23.4,28.3,0,0
19.5,23.4,0,41,35,30,71,66,1007.1,1009.6,21.9,21.7,0,1
6.4,17.1,0,41,20,7,70,40,1024.9,1022.8,8.5,16.9,0,0
11.7,21,0,24,11,4,82,60,1023.6,1020.2,13.6,20.3,0,0
14.8,22.9,1.4,41,6,26,80,63,1020.5,1017.5,18.3,21.9,1,0
11.1,21,0,46,19,19,66,65,1026.2,1024.3,14.2,18.2,0,1
19.9,27.1,0,39,6,24,75,66,1017.9,1014.1,23,25.6,0,1
15.6,21.1,0,63,20,28,70,72,1014.3,1015,19.9,16.3,0,1
13,24.1,0,39,20,20,34,32,1014.6,1013,19.1,21.6,0,0
13.7,21.1,0,41,13,13,67,69,1022.2,1017.6,19,20.2,0,0
11.8,19.3,2.2,41,15,11,91,57,1025.2,1019.8,13.1,19.2,1,0
17.5,26.4,0,31,13,17,78,66,1019.7,1017.5,20.5,24.6,0,0
9.9,18.1,0,70,31,39,42,35,1013.4,1011.5,13.5,16.8,0,0
12.2,22,0,30,13,17,82,55,1031.7,1029.3,16,21,0,0
11.7,18.1,0,41,11,13,56,66,1022,1019.7,15,17.3,0,0
20.7,29.8,0,41,4,15,75,59,1018,1014.8,23.5,28.6,0,0
14.2,27.5,0,22,13,11,62,47,1030.6,1024.7,21.5,27.3,0,0
10.5,17.2,0.2,41,11,7,80,49,1020.9,1017.4,12.1,16.4,0,0
14.8,23.5,0.2,44,17,28,80,63,1018.7,1018,18.7,21.4,0,0
23.5,33.4,0,31,6,20,66,44,1013.3,1011,26.2,31.9,0,1
