MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
17.1,26.3,0.6,39,19,20,62,58,1023.3,1021.4,23.3,24.2,0,0
10.7,21.3,0,19,9,9,60,46,1021.3,1020.4,15.2,20.3,0,0
20.9,28.7,0.8,52,15,39,65,75,1014.7,1014.5,27.5,23.6,0,0
10.5,21,0,46,28,35,55,53,1027.8,1026.1,17.2,19.4,0,0
22.2,27.9,0,19,2,13,76,69,1014.8,1011.3,24.8,26.3,0,1
17.4,27.5,0,28,9,22,50,54,1017.5,1014.1,25.8,25.7,0,0
11.4,22.2,0,39,9,24,65,47,1020.4,1018.4,17,20.7,0,0
14.8,25.6,0,28,7,19,50,57,1022.5,1020.7,20.9,23.7,0,0
9.2,20.8,0,41,26,22,48,35,1019.9,1019.3,12.9,20.2,0,0
12.3,23.1,0,30,7,26,62,57,1020.8,1016.2,18.7,21.8,0,0
17.3,25,0,24,13,15,66,76,1013.2,1009.9,24.1,23.6,0,0
22.8,28.5,0.8,57,37,31,67,64,1009.7,1007.9,25.9,27.9,0,1
16.3,23.8,9,39,13,20,70,63,1023.7,1020.4,20.1,22.6,1,0
19.5,26.1,0.4,52,33,39,61,61,1023,1020.6,23.7,24.4,0,1
18.9,26.6,0,44,22,35,58,67,1019.6,1015.5,24.5,23.3,0,0
21.3,28.7,0,41,20,26,62,80,1013.5,1010,28,24.1,0,1
8,19.8,0,31,11,13,41,34,1015.4,1013,13.8,18.9,0,0
15.3,22.5,0,57,37,39,69,60,1030.3,1028,18.7,21.5,0,0
18.7,27.4,0.2,22,11,17,70,63,1018.2,1015.1,25.6,26.2,0,0
20.9,26.6,0.2,54,33,33,68,63,1018,1015.8,23.6,25.1,0,0
22.9,29.5,0,85,24,39,58,72,1014.6,1010.4,27.7,26.3,0,0
21.2,29.9,0,52,30,31,55,68,1012.3,1011,27.1,27.4,0,0
16.2,19,0,52,31,37,69,75,1028.9,1026.2,17.2,18.1,0,1
11.8,21.6,0.2,37,28,24,60,61,1031.3,1028.3,17.7,18.7,0,0
21.5,29.5,1.6,37,22,28,61,61,1020.1,1019.4,26.9,26.7,1,0
22.5,28.8,0,57,28,39,68,76,1015,1015.8,27.3,24.4,0,0
22.7,25.6,4.2,63,44,43,81,93,1017.1,1015.7,25.5,23.7,1,1
13.3,21.4,0,50,30,33,64,61,1028.4,1024.4,17.6,19.1,0,1
15.3,23.1,0,44,24,24,59,50,1020.3,1018.5,19.8,22.5,0,1
22.1,27.8,0,56,24,31,71,57,1020.6,1018.7,23.6,25.8,0,0
21.6,28.4,0.2,39,30,33,64,63,1017.7,1016,26.5,26.1,0,1
18.3,26.4,0.8,37,24,7,68,85,1024.4,1022.9,24.7,22.7,0,1
12.3,21.6,1,31,11,19,87,71,1019.2,1013.9,15.1,19.8,0,0
21.5,28.5,1,46,22,28,74,71,1019.8,1017.4,26,26.4,0,0
22,28,0,26,11,13,79,79,1014.8,1013,25.6,26.2,0,1
15.9,23.2,0,56,15,28,79,70,1013.7,1007.9,18.7,21.6,0,0
15.9,25.9,0.2,35,26,26,65,67,1023.2,1020.3,22.9,24.2,0,0
14.5,24.4,0,37,20,9,67,56,1020.9,1016.7,18.8,22.5,0,1
14.9,22.1,0.2,33,20,17,82,71,1020.5,1017.5,18.4,20.6,0,1
16.9,25.1,14.4,63,17,26,81,72,1028.4,1026.4,20.5,23.4,1,1
20.1,27,12.8,54,13,35,96,71,1017.7,1015.8,21.8,24.4,1,1
13.4,22.6,0,31,17,17,64,57,1016.7,1015.3,18.6,21,0,0
18.7,27.9,0,39,24,30,47,54,1018.7,1015.8,24.1,25.8,0,0
11.4,22.7,0,33,11,26,73,56,1020.7,1016.1,17.3,22.1,0,0
19.9,26.9,0,59,30,33,63,70,1017.6,1015.9,22.6,24.1,0,0
8.3,25,0,48,19,15,52,23,1019.5,1015.9,14.7,20.5,0,0
8.9,22.2,0.2,26,6,20,49,64,1021.8,1019.7,18,20.6,0,0
9.6,20.2,2,26,13,17,44,47,1019.2,1016.2,16.3,19.4,1,0
12.6,21.7,0,31,15,24,76,32,1020.7,1016,16.3,21.1,0,0
19.6,24.7,0.6,54,19,33,74,70,1021.3,1018.6,23.3,24.4,0,1
23,30.4,0,39,9,20,71,70,1008.1,1005.8,27.8,28,0,0
14.5,25.2,0.2,17,0,13,69,56,1020.5,1018.7,20,24.9,0,0
23.6,28,1.2,54,31,41,84,89,1017.2,1015.8,25.1,23.3,1,1
17.2,24.9,0,28,6,24,67,65,1015.6,1012.7,22,21.8,0,0
14.3,19.7,0,69,31,28,57,68,1029.4,1027.3,16.9,16.6,0,1
12.6,20.6,0,33,11,13,44,42,1018.1,1016.6,16.8,19.6,0,0
17.4,25.2,4.4,59,24,28,71,69,1024.7,1021.3,23,24.2,1,0
14.2,25.9,0,20,9,15,43,46,1019.6,1016.1,22,24.9,0,0
9.7,22,0,30,15,15,34,40,1021.1,1019.1,18.7,20.7,0,0
20.1,23.6,30,70,41,46,100,99,1016.8,1013.7,20.7,20.5,1,1
21,29.7,0,46,28,35,71,83,1014.7,1011.1,27.8,24.1,0,1
14.7,23.9,0,33,17,22,62,64,1024.1,1022.2,21,21.4,0,0
22,28.4,0,48,30,39,57,50,1021.9,1020.9,25.9,25.3,0,0
22.8,30.1,0.6,46,0,33,100,78,1009.2,1003.2,24.3,29.4,0,1
19.7,28.8,0.4,41,31,30,54,58,1018.8,1016.6,26.2,26.5,0,0
17.3,27,0,46,7,31,65,75,1017.8,1015.1,24.6,23.4,0,0
16,21.1,25,56,15,37,98,69,1025.2,1021.4,19.1,20.8,1,1
14.5,21.5,21.2,56,30,39,88,61,1023.8,1020.7,17.1,20.5,1,0
21.8,30.4,9,37,13,28,68,77,1011.9,1009.5,27.6,25.9,1,0
16.1,22.7,5.8,56,17,28,90,69,1025.5,1022.9,19.7,21.9,1,1
19.7,26.3,0,37,15,28,65,62,1015.8,1012.9,22.8,24.6,0,0
15.5,24.6,0,61,26,30,56,62,1025,1023.7,21.7,22.5,0,0
14.6,21.3,2.2,59,24,33,82,84,1025.9,1022.8,18.1,18.2,1,1
12.8,20.1,0,52,24,35,47,49,1030,1028.1,16.8,18.8,0,0
21.3,31.6,0.2,48,15,39,54,64,1007.8,1003.7,28.1,27.5,0,0
13.1,24.5,0,46,7,25,48,74,1021.7,1020.5,22.4,21.6,0,1
14,20.7,0,54,28,28,59,52,1022.2,1020.5,17,18.8,0,0
21.7,29.5,0,41,17,28,51,60,1014.4,1013,28.1,28.1,0,0
12.2,21.9,0,59,15,33,54,58,1020.8,1019.7,18.6,19.9,0,0
20.9,29.3,0,46,26,28,57,62,1014.4,1012.3,27.1,27.3,0,0
15.3,22.9,0,54,26,31,59,57,1022.1,1019.8,19.5,21.3,0,0
11.7,20.2,0,41,26,22,55,25,1014.8,1013.1,15.5,19.2,0,0
20.4,28.7,8.6,57,24,46,53,60,1014.7,1012.1,25.1,26.2,1,0
19.2,27.9,36.4,65,24,26,88,59,1013,1009.3,21.5,27.3,1,1
17.9,24.5,0,30,13,15,74,76,1019.2,1016,22,22.5,0,0
9.7,18.1,0,41,15,15,32,31,1017.9,1016.8,13.9,16.8,0,0
11.1,23,0,48,11,24,45,53,1016.4,1014,17.3,21.6,0,0
8.5,21,0,48,7,37,31,45,1019.7,1017.6,16.6,18.6,0,0
13.7,21.6,0.8,33,6,26,69,53,1023.4,1021,18.1,20.2,0,0
15.2,22.4,55.2,63,35,26,84,70,1016.1,1013.8,18.5,21.1,1,0
16.7,24.1,8.8,31,15,11,99,54,1021.2,1018.3,17.2,23.5,1,0
18.6,27.1,0,26,19,13,59,58,1017,1013.4,24.7,26,0,0
10.9,23.6,0,59,26,37,44,53,1026.5,1025.2,19.3,21.3,0,0
15.9,22.4,4.2,59,37,41,65,59,1021.2,1021.3,18.5,21,1,0
9.9,20,7,46,7,30,71,52,1021.1,1019.3,15.2,19.2,1,0
11.6,23.7,0,26,11,19,37,45,1014,1012.2,20.3,22.2,0,0
10.8,22.6,0,31,13,11,45,31,1019.8,1017.1,17.8,22.1,0,0
13.3,23.8,0,41,20,28,58,59,1017.1,1011.8,19.8,22.5,0,0
11.2,22.2,0,33,7,28,70,57,1026.4,1023.2,14.8,20.8,0,0
22.1,28.1,1,39,19,20,76,65,1020.3,1017.9,24.5,27,0,1
17.9,28.7,0,39,24,31,59,71,1013.7,1008.4,23.2,23.7,0,0
23.6,27.2,0,52,22,15,69,76,1014.5,1012.7,25.6,25.2,0,1
19.6,24,17.2,56,24,17,81,94,1021.5,1019.4,21.9,21.4,1,1
19.9,28.8,0,41,6,31,55,57,1009.7,1006.4,26.7,27.6,0,0
14.3,23.8,1,33,11,28,65,63,1020.4,1017.4,20.6,22.7,0,0
17.3,21,2.2,42,19,35,82,87,1026.2,1023.8,19.1,19.1,1,1
11.6,20.9,0,46,22,35,61,56,1028.4,1025,16.3,18.3,0,0
16.6,25.8,0,31,0,22,82,58,1023.1,1018.2,20.9,24.5,0,0
16.7,26.7,0,28,19,22,63,61,1025.1,1022.3,24.2,24.5,0,0
19.6,26.9,0,70,30,54,66,66,1011.6,1011.6,25.8,23.1,0,1
15,24.6,0,44,19,33,63,63,1020.7,1018.2,22.5,23.2,0,0
16.8,24.7,16.4,72,48,50,70,55,1022,1020.5,21.6,23.3,1,0
13.3,21,0,28,13,15,39,45,1017.6,1014.8,16.8,19.8,0,0
20.4,27.3,0,33,9,13,75,74,1016.7,1015.6,25.8,26.4,0,0
23.8,28.4,0,41,19,24,76,74,1011.7,1010.3,26.3,25.2,0,0
14,22.2,0.2,26,13,17,74,67,1027,1024.8,17.5,20.7,0,0
19.1,31.5,8.2,35,24,26,53,74,1003.8,999.8,28.7,27,1,0
20.4,28.7,0,41,31,31,51,70,1017.2,1013.7,26,23.9,0,0
12.3,23.5,0,31,19,20,46,59,1022.2,1018.3,20.9,20.3,0,0
20.7,27.5,2.4,31,0,13,87,75,1018.3,1015.4,22.9,27.1,1,0
18.4,28.7,0,42,19,25,53,54,1009.2,1006.8,24.7,27.7,0,0
21.1,29.7,0,52,20,39,57,63,1011.3,1006.5,26.8,27.4,0,0
13.9,22.7,0,31,6,20,59,56,1020,1016.6,20.4,20.4,0,0
14.9,23.8,0,41,30,31,76,82,1019.1,1017.5,21.1,22.5,0,0
20.9,23.1,6.2,54,28,37,81,81,1012,1008.9,22.8,23,1,1
20.7,28.4,16.4,42,15,26,73,81,1009,1004.6,26.1,26.2,1,0
22.1,28.9,48.4,33,15,17,81,65,1019.2,1017,26.8,28,1,0
20.6,29.1,0,24,13,17,69,73,1017.9,1016.2,25.9,27,0,0
18.6,25.2,0,37,9,20,51,33,1016.9,1015.7,20.7,22.9,0,0
16.2,23.1,0,50,22,33,71,73,1023.5,1021.2,20,20.9,0,1
6.6,18.5,0,19,13,11,64,46,1021.3,1017.4,12.4,17.1,0,0
12.4,22.2,0,43,9,26,69,70,1020.2,1018,18.7,19.1,0,0
11.3,21,0,37,19,20,41,69,1009.4,1006.6,19.1,18.3,0,0
18.2,24.8,28,59,13,26,91,77,1009.3,1005.1,20.3,24.3,1,1
8.7,21.2,0,28,17,22,54,58,1022.4,1020,16.6,19.2,0,0
21.6,28.5,0,41,26,24,60,51,1017.4,1015.9,25.1,27.5,0,0
19.3,26.8,3.8,44,30,28,66,71,1016.4,1014.3,24.8,25.6,1,0
13.6,26.8,0,35,19,17,28,28,1016.7,1013.4,21.5,26.6,0,0
15.5,22.4,0.2,56,31,28,62,59,1021.2,1018.2,19.5,21.2,0,0
13.5,24.3,0,35,13,13,32,31,1019.1,1014.7,19.6,23.7,0,0
18.4,22.1,3.2,65,43,39,58,63,1021.9,1020.3,21.1,20.7,1,0
21,30.5,0,54,26,37,56,70,1003.9,999.2,26.8,25.4,0,0
18.7,27.5,1.4,33,17,22,56,52,1019.8,1017.2,24.9,25.9,1,0
14.8,25.3,0,41,11,28,54,47,1023.4,1020.9,21.5,23.9,0,0
15.3,25.1,0,35,11,30,50,51,1022.3,1017.6,23.1,23.6,0,0
9.3,24.9,0.2,37,11,30,66,57,1021,1015.5,15.8,22.1,0,0
17.8,26.9,0,37,20,33,52,60,1019.5,1016.1,24.9,24.9,0,0
12.6,23.7,0,52,11,30,48,48,1026.7,1024.6,18.7,22.1,0,0
16.2,23.6,0.4,65,41,43,67,48,1031,1029.2,20.2,21.8,0,0
11.7,22.9,0,35,9,24,83,55,1021.7,1017,16.1,21.7,0,0
9.3,21.2,0,57,31,30,55,43,1010.3,1007.5,12.9,19.5,0,0
17.4,25.2,0.2,57,33,37,70,66,1017.8,1016.8,23,21.6,0,0
18.9,25.7,0.2,57,35,30,69,62,1022,1020.2,21,21.6,0,0
19.2,27.6,15.6,28,11,19,96,75,1016.1,1012.2,23.7,25.6,1,1
13.8,20.1,2.6,37,4,11,85,64,1006.3,1001.9,15.2,19.2,1,0
16.8,26.2,0,59,24,43,63,64,1025.8,1023.6,23.1,22.7,0,0
22,30,4.4,33,24,13,76,62,1019.7,1017.4,25.6,27.9,1,0
15.4,19.7,62.6,74,30,24,63,50,1009.1,1006.7,17.4,19.3,1,0
14.7,26.9,0,43,6,28,48,51,1019,1016.8,22.4,24.7,0,0
16.7,27.3,0,54,22,17,52,49,1011.7,1009.9,23.3,24.4,0,0
13.8,22.9,8,26,6,17,74,66,1019,1016.4,19.2,22.2,1,0
19.8,29.2,0,37,9,26,52,65,1019.2,1016.6,27.8,28.1,0,0
18.5,24.6,4.4,56,11,30,93,66,1024.5,1022,19.5,22.9,1,1
12,20.5,0,41,20,9,46,31,1016.3,1014.7,15.5,19.3,0,0
15.1,26.9,0,43,26,33,47,64,1016.6,1011.8,23.3,23.6,0,0
22.8,29.7,9.8,44,11,35,76,68,1014.1,1009.5,27,27.7,1,1
19.7,28.9,0,28,6,20,54,61,1014.2,1011.4,26.9,27.8,0,0
14.2,21.5,0,41,20,31,61,63,1027.7,1024.7,17.9,20.1,0,0
18.9,28.8,0,41,24,30,54,75,1015.5,1010.8,25.6,23.3,0,0
13.3,23,0.4,31,20,24,41,46,1017.3,1016.7,21,21.5,0,0
8.6,21.6,0,35,13,19,56,43,1018.1,1015.1,16.1,20.7,0,0
21.5,32,6.2,41,22,30,63,77,1006.4,1000.7,27.5,26.5,1,0
20.9,30.1,0,28,22,13,61,63,1019,1016,28.5,29.5,0,0
9.8,21.7,0,26,11,19,49,51,1020.5,1016.8,17.8,20.9,0,0
19.3,25.9,0,76,41,50,64,80,1024.4,1022.7,22.4,22.6,0,1
18.4,25,0,65,13,35,82,79,1010.7,1005.6,21.7,22.3,0,1
14.6,21.9,4.2,24,9,19,86,61,1022.1,1018.9,18,20.9,1,0
16.6,26.2,0.4,41,13,31,70,72,1018.7,1013.9,23.2,24,0,1
19.4,26.2,0,54,30,35,63,66,1017.3,1015.7,23.8,22.5,0,0
23.3,30.9,0,41,19,31,75,82,1012.9,1008.9,27.5,27.3,0,0
19.1,29.6,0,46,20,37,52,67,1012.9,1009.2,26.8,26.1,0,0
17.5,26.6,0,31,13,15,66,60,1020.8,1017.4,23.7,25.6,0,0
16.5,22.3,4.2,42,19,9,68,67,1024.5,1022,19.8,20.5,1,0
11.4,21.1,0,33,17,9,34,30,1015.5,1011.2,16,20.3,0,0
19.8,26.7,16.4,56,37,30,59,63,1022.6,1020.2,24.7,25,1,1
12.2,21.8,0,26,9,13,84,68,1015,1011.3,16.2,19,0,0
15.3,25,0,31,11,28,62,59,1020.2,1016.3,23.8,24.2,0,0
4.9,19.3,0,39,7,30,48,45,1022.7,1022.3,13.3,17.9,0,0
19.5,30,0,56,30,30,54,45,1012.2,1008.6,25.6,28.4,0,0
21.3,28.8,11.2,28,7,20,85,62,1005.7,1004.3,25.9,27.6,1,0
15.2,23.8,0.8,30,11,17,83,57,1025.3,1020.8,18.9,22.9,0,0
11,20.2,0,48,22,30,47,53,1022.8,1019.1,16.2,19.1,0,0
17.5,25.7,6.8,19,7,15,77,69,1016.2,1013.6,22.6,25.3,1,1
14.2,23.8,1.2,31,0,11,74,38,1019,1014.3,17.9,23.5,1,0
18.4,26.6,1,31,20,19,82,68,1018.6,1013.5,23,25.3,0,0
13.3,22.6,1.4,33,26,15,75,44,1009.3,1006.6,16.4,21.1,1,0
18,27,3.8,65,43,43,80,72,1017.3,1015.6,21.7,24,1,1
17.3,25.9,0,28,13,19,58,50,1020.2,1017.7,24.3,24.6,0,0
17.8,28.2,0,39,11,30,64,62,1020.4,1015.8,25.2,25.3,0,0
18.1,26.2,5,41,19,33,83,74,1015.5,1012.4,20.9,23.3,1,1
21.6,26.2,3.4,39,24,31,91,80,1016.6,1012.9,22.7,24.7,1,1
20.8,22.7,0.4,57,20,15,80,87,1008.4,1007.5,22.6,17.7,0,1
12.5,20.3,0,67,41,30,46,42,1009.5,1007.2,16.5,19.2,0,0
10.6,23.7,0,37,19,28,67,57,1013.1,1008.2,17,21.8,0,0
12.9,21.4,0,43,28,24,66,58,1026.1,1023.8,18.4,19.9,0,0
21.4,31.5,0,76,19,37,59,66,1007.7,1003.4,27.2,28.8,0,1
17.6,25,0,37,17,20,69,100,1009.6,1006,23.1,21.2,0,1
21,29.7,24.6,52,24,33,73,67,1019.6,1018,26.4,27,1,1
22.6,29.4,0.2,57,30,43,64,69,1012.3,1010.3,26.8,27.3,0,1
24,30.2,0,46,31,19,76,74,1007.1,1006.8,27,28.3,0,0
16.8,25,0,48,28,31,71,77,1020.7,1019.5,23,22.3,0,0
11.1,25,0,37,15,31,72,37,1021.2,1016.7,18.4,23.5,0,0
19.2,26.6,0.2,35,15,17,61,62,1017.9,1015.7,25,24.6,0,1
15.2,21.1,0.2,20,6,6,64,84,1021.5,1019.2,18.8,18.6,0,1
22.3,30.2,2,48,20,31,75,58,1017,1015.4,26.7,28.7,1,0
11.9,19.5,4.4,61,19,44,43,30,1012.6,1009.3,15.1,19,1,0
23.5,27.9,0,44,17,24,69,64,1010.4,1008.9,26.4,26.5,0,0
17.1,24.1,0,61,41,31,71,65,1020.9,1020,21.9,20.5,0,0
23.9,30.8,0,46,19,39,83,82,1008.5,1005.6,29.1,29.6,0,0
14.1,18.8,16.6,80,28,31,81,77,1012.1,1009.2,15.7,15.6,1,1
14.2,22.7,0,54,20,31,54,26,1016.4,1012.3,19.7,21.9,0,0
17.4,26.1,59.8,43,30,30,72,60,1022.5,1020.9,22.8,24.8,1,0
20.7,27.5,6.8,59,33,43,79,80,1015.1,1013.3,24.1,24.5,1,1
16.5,26.8,0,31,9,20,51,55,1022.8,1020.3,24.5,25.1,0,1
20.4,29,0,35,11,30,70,54,1016.5,1014.2,26.1,27.4,0,0
24.5,30.7,0,44,22,33,64,71,1010.6,1007.7,29.1,27.3,0,0
25.6,31.1,0,35,24,28,85,83,1013.7,1011.5,28.8,29,0,1
24.1,29.7,0,37,20,9,65,99,1007.6,1005.4,29.1,22.9,0,1
18.1,26.9,0,28,9,22,60,57,1020.8,1018.3,24,24.7,0,0
20.6,27.6,1.4,52,28,26,63,58,1026.9,1023.9,24.3,25.5,1,1
20.4,27.6,0,39,19,33,52,56,1019.1,1016.6,26.3,26.1,0,0
20.1,27.3,9.2,56,24,20,72,59,1017.9,1015.9,24.2,26.2,1,1
20.6,26.7,0.4,41,33,31,70,69,1017.2,1015.6,23.8,23.3,0,0
14.2,19.7,3.4,33,19,15,88,65,1017.9,1013.8,16.3,19.2,1,1
21.8,32.8,8.6,42,19,25,84,76,1003.7,998.2,26.7,27,1,0
14.9,22.1,18.8,67,13,35,46,29,1007.3,1005.9,18.2,21.6,1,0
11.9,23.2,0,31,7,22,71,50,1023.8,1020.8,18.5,22.1,0,0
21.8,27.6,8.2,44,22,30,99,68,1020.1,1018.5,23.5,27.2,1,1
23.5,30.1,1.6,31,11,24,75,63,1017,1014.4,27.5,29.5,1,0
16.3,23.5,51.8,20,17,11,100,99,1018.6,1016,20.4,21.3,1,0
17.2,23.1,10.2,30,7,17,100,80,1022.2,1018.4,18.3,21.6,1,0
18.8,26.6,0,44,20,0,62,61,1020.1,1018.4,23.6,23.8,0,0
21.2,28.3,0,31,19,17,70,69,1017.3,1014.7,26.4,27.2,0,0
21.5,25.9,4,70,46,50,81,72,1015.2,1015,24,23.9,1,1
16.1,25.3,0,52,13,28,69,53,1013.4,1005.9,18.2,23.8,0,0
17,21.3,0.4,44,33,24,75,63,1024.9,1023.9,18.6,18.9,0,0
17.6,24.8,0,50,17,37,70,67,1015.2,1008.8,20.9,22.9,0,0
19.4,28.6,0.4,54,37,39,62,63,1013.3,1011.4,24.4,26.2,0,0
18.7,24.8,25.4,52,22,20,77,69,1018,1015.2,20.6,23.3,1,1
21.5,32.4,0,43,17,33,61,68,1013.4,1009.6,28.1,28.5,0,1
16.2,22.1,4,50,11,30,88,84,1020.4,1015.7,19.2,20.3,1,1
13.2,24,0.2,28,9,24,74,63,1022.6,1018.9,19.1,21.9,0,0
22.8,28.9,0,33,13,19,58,59,1018.4,1016.2,28.3,26.3,0,0
16.5,27,0,37,22,28,50,56,1022.5,1020.7,24.8,24.7,0,0
20.7,26.7,0,52,20,33,79,66,1015.8,1014.2,22.6,24.4,0,1
14.9,24.4,0,17,9,11,73,49,1017.3,1014.7,19.3,24,0,0
14.6,24.8,0.8,33,7,26,76,62,1018.7,1016.1,19.8,22.3,0,0
23,28.5,0,46,24,37,60,72,1012.8,1008.5,26.5,25.2,0,0
13.7,22.3,0,57,31,37,50,59,1022.3,1020.2,19.4,20.5,0,0
21.7,28.8,0,41,28,30,64,64,1014.4,1012.4,27.1,26.9,0,0
24.7,36.5,0.4,48,24,13,68,60,1003.8,1000.9,29.3,31.8,0,0
21,27.3,0,56,17,31,86,79,1015.1,1011.2,24.5,24.5,0,1
17.7,25,3.6,41,26,28,58,58,1021.8,1020.1,23.9,23.6,1,0
15.2,28.3,0,50,15,35,20,48,1013.1,1007.8,25.9,24.1,0,0
20.9,26.9,14.2,57,9,48,100,76,1010.9,1010,21.6,24.8,1,1
19.3,28.6,0.2,28,11,15,61,60,1020.8,1018.2,25.8,27.9,0,0
10.4,21.6,0,26,13,15,70,34,1022,1018.4,15.6,21.1,0,0
15.8,25.6,0,28,9,20,65,55,1022.6,1018,21.5,23.9,0,0
18.8,28.4,0.4,31,9,24,60,57,1015.6,1011.6,26.1,26.8,0,0
16.3,20.6,17.8,72,37,52,100,100,1023.3,1022.7,18.1,20,1,1
12.7,24.5,0,35,28,22,37,47,1014.7,1012.2,22,22.4,0,0
23.1,30.8,0,35,9,30,67,63,1014.2,1011.1,26.8,29.1,0,1
16,24.9,0,30,24,17,61,53,1024.1,1021.3,23.3,23.5,0,0
12.8,25.2,0,24,6,19,64,62,1021.6,1017.9,22.8,22.6,0,0
14.8,22.3,0.6,52,13,15,92,67,1025.5,1022.4,16.5,19.2,0,1
23.8,30.7,0,28,19,17,62,57,1013.1,1010.5,28.6,29,0,1
19.3,28.3,0,35,13,28,63,65,1015.3,1011.4,26.8,26.4,0,0
16.2,27.5,23,30,19,17,80,49,1016.3,1012.8,21.9,27.4,1,0
10.7,21.3,0,59,15,33,53,49,1020.2,1018,17.2,19.6,0,0
12.9,22.9,0,61,19,50,40,58,1021.5,1018.3,20.2,20.8,0,0
11.7,24.1,0,31,2,28,57,54,1024.7,1021.1,20,21.7,0,0
18.5,31.8,0,41,24,35,51,67,1017.4,1011.9,25,25.5,0,0
14.1,27.5,0,48,17,15,65,47,1017.6,1012.9,21.1,26.4,0,1
20,28.4,0,56,37,33,60,52,1015,1014.5,25.7,27.1,0,0
22.1,31.3,0,46,26,33,48,71,1014.3,1011.6,29.6,25.7,0,0
17.1,24.6,2,37,26,22,70,63,1023.3,1019.9,21.7,23.1,1,0
17.2,27,0,50,7,37,57,59,1021.9,1017.1,24.1,24.3,0,0
20,27.7,2.4,37,11,30,74,70,1018.4,1014.6,25.5,26.3,1,0
12.4,21.9,0,26,6,17,60,56,1016.3,1013.2,19.1,19.3,0,0
21.5,28.9,23.2,44,13,19,79,74,1011.4,1009.2,27.1,27.4,1,0
20.9,30,0,42,28,33,62,62,1013.8,1012.5,27.5,26.4,0,0
10.9,24.4,0,31,13,17,42,28,1016.4,1012.6,18.9,24.3,0,0
20.5,32.1,0,50,15,15,41,33,1009.1,1005.8,28.4,31.4,0,0
10.9,21.9,0,43,30,33,59,58,1023,1020.7,18.8,19.7,0,0
16.2,25.9,0,30,15,15,49,46,1023.2,1020.5,24.8,24.1,0,0
12.9,23,0,37,11,28,63,66,1018,1014.4,19.9,21,0,0
11.2,21.8,0,26,9,22,66,59,1026.7,1024.1,17.3,20.1,0,0
18.3,26.4,0,50,26,39,53,63,1020.2,1014.3,23.7,24.7,0,0
16.4,27.4,0,50,13,15,54,59,1014.1,1011.8,23.9,25.6,0,0
14,23,5.4,41,15,26,65,41,1008.8,1004.8,18.9,22.2,1,0
12.6,25,0,50,17,30,58,58,1015.4,1009.9,19.1,23,0,0
12.8,19.6,0,54,13,35,38,22,1012.6,1011,15.2,18.7,0,0
18.9,25.8,0,54,19,31,74,78,1019.8,1016.7,23.5,22.2,0,1
23.4,30.6,0,35,20,26,69,74,1008,1005.5,26.5,27.4,0,1
12.1,22.1,0,33,9,28,65,63,1026,1024.6,18,20.1,0,0
17.8,24.2,0,41,22,20,47,47,1021.9,1019.1,22.4,22.4,0,0
17.7,25.3,0,43,31,24,41,40,1017.6,1015.2,23.5,23.2,0,0
21.5,28.5,6.8,26,17,17,96,73,1014.9,1012.8,24,26.6,1,0
11.8,23.2,0,56,30,24,36,33,1009.6,1008,18.4,20.4,0,0
20.3,26.7,5.6,35,19,24,64,61,1025.2,1023.9,25.9,25.1,1,1
14,24.5,0,35,17,24,73,63,1027.9,1025.1,21.1,22.9,0,0
21.8,28.3,0.4,37,9,24,72,76,1010.9,1009.7,25.9,26,0,0
22.3,29.4,0,54,31,24,67,92,1012.4,1011.4,28.1,25.4,0,1
16.3,27.1,0,30,7,13,64,58,1016.7,1012.9,22.7,25.6,0,0
12.8,20,0,50,28,33,58,79,1024,1023.8,17,16.8,0,0
14,21.2,7,43,9,26,74,52,1015.5,1013.7,17.1,20.2,1,0
14.3,24,0,30,15,24,55,52,1019.2,1015.2,21.8,22.6,0,0
24.1,29.8,0,39,26,28,72,60,1021.3,1018.5,27,28.3,0,0
10.4,22.7,0,39,9,17,70,51,1017.9,1013.6,17,20.7,0,0
16.8,25.9,0,26,17,17,62,61,1024.6,1021.3,23.4,24,0,0
19,27.8,0,33,19,20,54,62,1016.3,1014.6,26.3,26.2,0,0
14.2,18.5,1.8,54,26,31,86,99,1021,1016.7,17,16.5,1,1
12.5,25.9,0,41,13,24,60,48,1023.9,1019.3,20.7,22.6,0,0
21.5,24.1,47.2,67,33,41,97,96,1012.7,1010.7,23.5,22.8,1,1
19,27.5,0.6,30,20,22,58,55,1019.5,1017.4,25.6,25.9,0,0
10.6,25.2,0,20,7,15,56,62,1024.4,1020.7,20.7,24.2,0,0
24.3,27.7,14.6,54,37,31,90,97,1009.4,1008.6,25.1,24.8,1,1
19.3,26.5,18.6,43,24,24,82,78,1016.7,1015.5,25,25.4,1,1
22.3,30.8,0,52,26,41,69,74,1013.8,1008,26.8,25.3,0,1
17.6,27,0,33,15,30,66,64,1020.3,1018,23.7,24.6,0,0
17.4,27.9,0,30,15,22,55,53,1021.8,1018.6,24.6,26.1,0,0
9.7,20.2,0,37,19,31,44,51,1023.4,1021.3,16.5,18.3,0,0
18.2,25.8,1.8,59,20,17,70,66,1021.7,1019.5,21.9,23.2,1,1
20,30.6,0,39,20,31,61,57,1014.4,1011.7,26.3,27.5,0,0
